feature_id,data_score,data_rank,cv_mean_oriented_auc,cv_sd_oriented_effect
F000788,0.0,0.34723618090452263,0.2361111111111111,0.20971762320196524
F000789,0.022329099369260197,0.7115577889447237,0.5833333333333334,0.2886751345948129
F000790,0.0,0.34723618090452263,0.6805555555555556,0.8988160937424132
F000791,0.0,0.34723618090452263,0.3888888888888889,0.693888666488711
F000792,0.0,0.34723618090452263,0.3888888888888889,0.4811252243246881
F000793,0.0,0.34723618090452263,0.5,0.0
F000794,0.14857832784080438,0.8120603015075377,0.7361111111111112,0.6472877887628358
F000795,0.5949284529178934,0.9922110552763819,0.8611111111111112,0.2545875386086578
F000796,0.0,0.34723618090452263,0.3472222222222222,0.6684005230842202
F000797,0.0669872981077807,0.7638190954773869,0.75,0.8660254037844386
F000798,0.0,0.34723618090452263,0.4583333333333333,0.3818813079129867
F000799,0.0,0.34723618090452263,0.5555555555555556,0.5357583756107197
F000800,0.22248941508981723,0.8891959798994975,0.7916666666666667,0.7216878364870323
F000801,0.14857832784080438,0.8120603015075377,0.7361111111111112,0.6472877887628358
F000802,0.125,0.7962311557788945,0.625,0.25
F000803,0.0669872981077807,0.7638190954773869,0.75,0.8660254037844386
F000804,0.1020902318637188,0.7766331658291458,0.7083333333333334,0.6291528696058958
F000805,0.0,0.34723618090452263,0.3611111111111111,0.2545875386086578
F000806,0.0,0.34723618090452263,0.4444444444444444,0.5357583756107198
F000807,0.0,0.34723618090452263,0.5972222222222222,0.393817968854384
F000808,0.18985690583578663,0.8683417085427135,0.7222222222222222,0.5091750772173156
F000809,0.0,0.34723618090452263,0.4861111111111111,0.2926570486903539
F000810,0.0,0.34723618090452263,0.5,1.0
F000811,0.0,0.34723618090452263,0.33333333333333337,0.7637626158259733
F000812,0.0,0.34723618090452263,0.25,0.5
F000813,0.0,0.34723618090452263,0.18055555555555552,0.3757708127352412
F000814,0.0,0.34723618090452263,0.375,1.0897247358851685
F000815,0.0,0.34723618090452263,0.6944444444444444,0.787635937708768
F000816,0.0,0.34723618090452263,0.6944444444444444,0.787635937708768
F000817,0.3779915320718537,0.9507537688442211,0.8333333333333333,0.5773502691896258
F000818,0.0,0.34723618090452263,0.4444444444444444,0.5357583756107198
F000819,0.21541672226671116,0.879145728643216,0.6944444444444444,0.3469443332443555
F000820,0.0,0.34723618090452263,0.25,0.5
F000821,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F000822,0.0,0.34723618090452263,0.1111111111111111,0.3849001794597505
F000823,0.0,0.34723618090452263,0.055555555555555525,0.1924500897298752
F000824,0.0,0.34723618090452263,0.5416666666666666,0.8036375634160796
F000825,0.0,0.34723618090452263,0.375,0.4330127018922193
F000826,0.0,0.34723618090452263,0.4861111111111111,0.2926570486903539
F000827,0.0,0.34723618090452263,0.16666666666666669,0.5773502691896258
F000828,0.0,0.34723618090452263,0.3055555555555556,0.3469443332443555
F000829,0.0,0.34723618090452263,0.4722222222222222,0.4194352464039305
F000830,0.0,0.34723618090452263,0.29166666666666663,0.5204164998665332
F000831,0.18899576603592685,0.8582914572864322,0.6666666666666666,0.2886751345948129
F000832,0.0,0.34723618090452263,0.20833333333333331,0.3818813079129867
F000833,0.0,0.34723618090452263,0.29166666666666663,0.5204164998665332
F000834,0.0,0.34723618090452263,0.5277777777777778,0.41943524640393054
F000835,0.0,0.34723618090452263,0.5694444444444444,0.5912165737164656
F000836,0.0,0.34723618090452263,0.4166666666666667,0.2886751345948129
F000837,0.0,0.34723618090452263,0.6388888888888888,0.7515416254704823
F000838,0.0,0.34723618090452263,0.5277777777777778,0.41943524640393054
F000839,0.0,0.34723618090452263,0.5833333333333334,0.7637626158259734
F000840,0.0,0.34723618090452263,0.3472222222222222,0.488288773090193
F000841,0.0,0.34723618090452263,0.3472222222222222,0.488288773090193
F000842,0.0,0.34723618090452263,0.5972222222222222,0.393817968854384
F000843,0.0,0.34723618090452263,0.3194444444444444,0.1272937693043289
F000844,0.0,0.34723618090452263,0.4583333333333333,0.6291528696058959
F000845,0.0,0.34723618090452263,0.2361111111111111,0.20971762320196524
F000846,0.0,0.34723618090452263,0.4583333333333333,0.14433756729740646
F000847,0.0,0.34723618090452263,0.18055555555555552,0.1272937693043289
F000848,0.0,0.34723618090452263,0.6111111111111112,0.6309898162000305
F000849,0.0,0.34723618090452263,0.3472222222222222,0.33678765702728175
F000850,0.0,0.34723618090452263,0.4305555555555555,0.42763345328724034
F000851,0.22248941508981723,0.8891959798994975,0.7916666666666667,0.7216878364870323
F000852,0.0,0.34723618090452263,0.4305555555555555,0.5912165737164656
F000853,0.0,0.34723618090452263,0.3194444444444444,0.1272937693043289
F000854,0.1564584167334001,0.8437185929648241,0.7083333333333334,0.5204164998665332
F000855,0.0,0.34723618090452263,0.6666666666666666,0.7637626158259733
F000856,0.0,0.34723618090452263,0.33333333333333337,0.5773502691896258
F000857,0.22248941508981723,0.8891959798994975,0.7916666666666667,0.7216878364870323
F000858,0.0,0.34723618090452263,0.2777777777777778,0.0962250448649376
F000859,0.0,0.34723618090452263,0.125,0.4330127018922193
F000860,0.21541672226671116,0.879145728643216,0.6944444444444444,0.3469443332443555
F000861,0.0,0.34723618090452263,0.3194444444444444,0.6254627916220946
F000862,0.061411169010459093,0.7545226130653266,0.6527777777777778,0.488288773090193
F000863,0.0,0.34723618090452263,0.0,0.0
F000864,0.0,0.34723618090452263,0.5138888888888888,0.4589642122738418
F000865,0.0,0.34723618090452263,0.4027777777777778,0.393817968854384
F000866,0.0,0.34723618090452263,0.4444444444444444,0.1924500897298753
F000867,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F000868,0.0,0.34723618090452263,0.3055555555555556,0.6735753140545634
F000869,0.022329099369260197,0.7115577889447237,0.5833333333333334,0.2886751345948129
F000870,0.052101231861607145,0.742713567839196,0.6944444444444444,0.6735753140545634
F000871,0.0,0.34723618090452263,0.5138888888888888,0.29265704869035386
F000872,0.0,0.34723618090452263,0.3611111111111111,0.2545875386086578
F000873,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F000874,0.0,0.34723618090452263,0.5972222222222222,0.393817968854384
F000875,0.0483797153000638,0.7306532663316583,0.6805555555555556,0.6254627916220946
F000876,0.022329099369260197,0.7115577889447237,0.5833333333333334,0.2886751345948129
F000877,0.14857832784080438,0.8120603015075377,0.7361111111111112,0.6472877887628358
F000878,0.0,0.34723618090452263,0.5694444444444444,0.42763345328724034
F000879,0.0,0.34723618090452263,0.2777777777777778,0.5091750772173156
F000880,0.0,0.34723618090452263,0.2222222222222222,0.09622504486493767
F000881,0.0,0.34723618090452263,0.13888888888888884,0.2545875386086578
F000882,0.0,0.34723618090452263,0.375,0.25
F000883,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F000884,0.0,0.34723618090452263,0.5416666666666666,0.3818813079129867
F000885,0.18985690583578663,0.8683417085427135,0.7222222222222222,0.5091750772173156
F000886,0.0,0.34723618090452263,0.25,0.5
F000887,0.125,0.7962311557788945,0.625,0.25
F000888,0.0,0.34723618090452263,0.08333333333333331,0.28867513459481287
F000889,0.0,0.34723618090452263,0.4583333333333333,0.3818813079129867
F000890,0.0,0.34723618090452263,0.3055555555555556,0.3469443332443555
F000891,0.0,0.34723618090452263,0.5138888888888888,0.6142595663193329
F000892,0.0,0.34723618090452263,0.4722222222222222,0.4194352464039305
F000893,0.0,0.34723618090452263,0.33333333333333337,0.7637626158259733
F000894,0.0,0.34723618090452263,0.4027777777777778,0.17347216662217774
F000895,0.0,0.34723618090452263,0.5277777777777778,0.9179284245476838
F000896,0.29746422645894666,0.9216080402010051,0.6805555555555556,0.1272937693043289
F000897,0.3963319220119756,0.9587939698492463,0.7222222222222222,0.09622504486493767
F000898,0.0669872981077807,0.7638190954773869,0.75,0.8660254037844386
F000899,0.0,0.34723618090452263,0.5555555555555556,1.0183501544346312
F000900,0.10770836113335558,0.7869346733668342,0.5972222222222222,0.17347216662217768
F000901,0.0,0.34723618090452263,0.29166666666666663,0.5204164998665332
F000902,0.0,0.34723618090452263,0.25,0.5
F000903,0.0,0.34723618090452263,0.08333333333333331,0.28867513459481287
F000904,0.052101231861607145,0.742713567839196,0.6944444444444444,0.6735753140545634
F000905,0.0,0.34723618090452263,0.4583333333333333,0.14433756729740646
F000906,0.0,0.34723618090452263,0.5694444444444444,0.42763345328724034
F000907,0.0,0.34723618090452263,0.4027777777777778,0.8347210667398177
F000908,0.0,0.34723618090452263,0.29166666666666663,0.6291528696058958
F000909,0.0,0.34723618090452263,0.5555555555555556,0.8388704928078611
F000910,0.0,0.34723618090452263,0.5694444444444444,0.42763345328724034
F000911,0.0,0.34723618090452263,0.4305555555555555,0.7469072033193751
F000912,0.1020902318637188,0.7766331658291458,0.7083333333333334,0.6291528696058958
F000913,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F000914,0.0,0.34723618090452263,0.3472222222222222,0.488288773090193
F000915,0.0,0.34723618090452263,0.5972222222222222,0.6364688465216444
F000916,0.0,0.34723618090452263,0.375,0.25
F000917,0.1020902318637188,0.7766331658291458,0.7083333333333334,0.6291528696058958
F000918,0.0,0.34723618090452263,0.13888888888888884,0.2545875386086578
F000919,0.0,0.34723618090452263,0.25,0.5
F000920,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F000921,0.10770836113335558,0.7869346733668342,0.5972222222222222,0.17347216662217768
F000922,0.0,0.34723618090452263,0.13888888888888884,0.2545875386086578
F000923,0.0483797153000638,0.7306532663316583,0.6805555555555556,0.6254627916220946
F000924,0.0,0.34723618090452263,0.5694444444444444,0.47385339192311066
F000925,0.0,0.34723618090452263,0.6666666666666666,0.7637626158259733
F000926,0.0,0.34723618090452263,0.4722222222222222,0.4194352464039305
F000927,0.18985690583578663,0.8683417085427135,0.7222222222222222,0.5091750772173156
F000928,0.1020902318637188,0.7766331658291458,0.7083333333333334,0.6291528696058958
F000929,0.0,0.34723618090452263,0.3611111111111111,0.2545875386086578
F000930,0.0,0.34723618090452263,0.1111111111111111,0.3849001794597505
F000931,0.0,0.34723618090452263,0.6111111111111112,0.6309898162000305
F000932,0.5334936490538904,0.9844221105527639,0.875,0.4330127018922193
F000933,0.0,0.34723618090452263,0.375,0.25
F000934,0.0,0.34723618090452263,0.4305555555555555,0.7742977702647974
F000935,0.1020902318637188,0.7766331658291458,0.7083333333333334,0.6291528696058958
F000936,0.0,0.34723618090452263,0.3888888888888889,0.6309898162000305
F000937,0.39239267937684,0.9565326633165829,0.7916666666666667,0.3818813079129867
F000938,0.0,0.34723618090452263,0.375,1.0897247358851685
F000939,0.0,0.34723618090452263,0.5,0.0
F000940,0.0,0.34723618090452263,0.4305555555555555,0.42763345328724034
F000941,0.0,0.34723618090452263,0.5,0.0
F000942,0.0,0.34723618090452263,0.4027777777777778,0.8347210667398177
F000943,0.0,0.34723618090452263,0.3472222222222222,0.33678765702728175
F000944,0.0,0.34723618090452263,0.3472222222222222,0.6684005230842202
F000945,0.0,0.34723618090452263,0.09722222222222215,0.17347216662217768
F000946,0.0,0.34723618090452263,0.4027777777777778,0.393817968854384
F000947,0.0,0.34723618090452263,0.1111111111111111,0.3849001794597505
F000948,0.29746422645894666,0.9216080402010051,0.6805555555555556,0.1272937693043289
F000949,0.6889957660359269,0.9954773869346734,0.9166666666666667,0.28867513459481287
F000950,0.18985690583578663,0.8683417085427135,0.7222222222222222,0.5091750772173156
F000951,0.0,0.34723618090452263,0.4722222222222222,0.4194352464039305
F000952,0.022329099369260197,0.7115577889447237,0.5833333333333334,0.2886751345948129
F000953,0.0,0.34723618090452263,0.4166666666666667,0.2886751345948129
F000954,0.0,0.34723618090452263,0.25,0.5
F000955,0.0,0.34723618090452263,0.375,0.4330127018922193
F000956,0.22572601271017337,0.8974874371859296,0.7083333333333334,0.38188130791298663
F000957,0.0,0.34723618090452263,0.5555555555555556,0.5357583756107197
F000958,0.14857832784080438,0.8120603015075377,0.7361111111111112,0.6472877887628358
F000959,0.0,0.34723618090452263,0.26388888888888884,0.2097176232019653
F000960,0.0,0.34723618090452263,0.2361111111111111,0.20971762320196524
F000961,0.0,0.34723618090452263,0.5694444444444444,0.5912165737164656
F000962,0.0,0.34723618090452263,0.29166666666666663,0.8036375634160796
F000963,0.22248941508981723,0.8891959798994975,0.7916666666666667,0.7216878364870323
F000964,0.25,0.9072864321608041,0.75,0.5
F000965,0.0,0.34723618090452263,0.3472222222222222,0.5672382737961704
F000966,0.0,0.34723618090452263,0.3611111111111111,0.2545875386086578
F000967,0.0,0.34723618090452263,0.5138888888888888,0.29265704869035386
F000968,0.0,0.34723618090452263,0.3472222222222222,0.6684005230842202
F000969,0.0,0.34723618090452263,0.6388888888888888,0.7515416254704823
F000970,0.0,0.34723618090452263,0.3055555555555556,0.3469443332443555
F000971,0.0,0.34723618090452263,0.6527777777777778,0.6684005230842202
F000972,0.0,0.34723618090452263,0.1111111111111111,0.3849001794597505
F000973,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F000974,0.0,0.34723618090452263,0.2777777777777778,0.5091750772173156
F000975,0.0,0.34723618090452263,0.375,0.6614378277661477
F000976,0.0,0.34723618090452263,0.16666666666666669,0.5773502691896258
F000977,0.0,0.34723618090452263,0.25,0.8660254037844386
F000978,0.0,0.34723618090452263,0.33333333333333337,0.2886751345948129
F000979,0.0,0.34723618090452263,0.4444444444444444,0.1924500897298753
F000980,0.03349364905389035,0.7173366834170855,0.625,0.4330127018922193
F000981,0.125,0.7962311557788945,0.625,0.25
F000982,0.0,0.34723618090452263,0.4444444444444444,0.5357583756107198
F000983,0.0,0.34723618090452263,0.5555555555555556,0.5357583756107197
F000984,0.0,0.34723618090452263,0.33333333333333337,1.1547005383792517
F000985,0.5260506159308034,0.9814070351758793,0.8472222222222221,0.33678765702728175
F000986,0.0483797153000638,0.7306532663316583,0.6805555555555556,0.6254627916220946
F000987,0.0,0.34723618090452263,0.6944444444444444,0.787635937708768
F000988,0.0,0.34723618090452263,0.5555555555555556,1.0183501544346312
F000989,0.0,0.34723618090452263,0.4027777777777778,0.17347216662217774
F000990,0.1020902318637188,0.7766331658291458,0.7083333333333334,0.6291528696058958
F000991,0.0669872981077807,0.7638190954773869,0.75,0.8660254037844386
F000992,0.0,0.34723618090452263,0.3472222222222222,0.6684005230842202
F000993,0.0,0.34723618090452263,0.5138888888888888,0.4589642122738418
F000994,0.0483797153000638,0.7306532663316583,0.6805555555555556,0.6254627916220946
F000995,0.0,0.34723618090452263,0.055555555555555525,0.1924500897298752
F000996,0.25,0.9072864321608041,0.75,0.5
F000997,0.0,0.34723618090452263,0.2777777777777778,0.0962250448649376
F000998,0.0,0.34723618090452263,0.25,0.5
F000999,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F001000,0.0,0.34723618090452263,0.4166666666666667,0.2886751345948129
F001001,0.0,0.34723618090452263,0.4583333333333333,0.3818813079129867
F001002,0.0,0.34723618090452263,0.5555555555555556,0.5357583756107197
F001003,0.0,0.34723618090452263,0.6666666666666666,0.7637626158259733
F001004,0.0,0.34723618090452263,0.1111111111111111,0.3849001794597505
F001005,0.43763894448893326,0.9698492462311558,0.8055555555555556,0.34694433324435553
F001006,0.0,0.34723618090452263,0.5694444444444444,0.42763345328724034
F001007,0.25,0.9072864321608041,0.75,0.5
F001008,0.125,0.7962311557788945,0.625,0.25
F001009,0.0,0.34723618090452263,0.5138888888888888,0.29265704869035386
F001010,0.0,0.34723618090452263,0.5277777777777778,0.41943524640393054
F001011,0.0,0.34723618090452263,0.4583333333333333,0.14433756729740646
F001012,0.0,0.34723618090452263,0.4583333333333333,0.3818813079129867
F001013,0.0,0.34723618090452263,0.4583333333333333,0.3818813079129867
F001014,0.0,0.34723618090452263,0.4166666666666667,0.7637626158259734
F001015,0.0,0.34723618090452263,0.625,1.0897247358851685
F001016,0.0,0.34723618090452263,0.40277777777777773,0.6364688465216445
F001017,0.0,0.34723618090452263,0.33333333333333337,0.5773502691896258
F001018,0.0,0.34723618090452263,0.5416666666666666,0.3818813079129867
F001019,0.0,0.34723618090452263,0.4722222222222222,0.9179284245476838
F001020,0.0,0.34723618090452263,0.055555555555555525,0.1924500897298752
F001021,0.0,0.34723618090452263,0.2222222222222222,0.5091750772173156
F001022,0.0,0.34723618090452263,0.1111111111111111,0.3849001794597505
F001023,0.0,0.34723618090452263,0.25,0.5
F001024,0.0,0.34723618090452263,0.25,0.8660254037844386
F001025,0.0,0.34723618090452263,0.5138888888888888,0.29265704869035386
F001026,0.0,0.34723618090452263,0.5555555555555556,1.0183501544346312
F001027,0.0,0.34723618090452263,0.2222222222222222,0.09622504486493767
F001028,0.0,0.34723618090452263,0.5694444444444444,0.42763345328724034
F001029,0.0,0.34723618090452263,0.4166666666666667,1.0408329997330665
F001030,0.25,0.9072864321608041,0.75,0.5
F001031,0.0,0.34723618090452263,0.4027777777777778,0.393817968854384
F001032,0.3009680169468978,0.9314070351758794,0.7777777777777778,0.5091750772173156
F001033,0.6889957660359269,0.9954773869346734,0.9166666666666667,0.28867513459481287
F001034,0.0,0.34723618090452263,0.3194444444444444,0.1272937693043289
F001035,0.0,0.34723618090452263,0.4027777777777778,0.393817968854384
F001036,0.0,0.34723618090452263,0.25,0.5
F001037,0.18899576603592685,0.8582914572864322,0.6666666666666666,0.2886751345948129
F001038,0.0,0.34723618090452263,0.4027777777777778,0.393817968854384
F001039,0.0,0.34723618090452263,0.33333333333333337,0.5773502691896258
F001040,0.0,0.34723618090452263,0.25,0.5
F001041,0.0,0.34723618090452263,0.08333333333333331,0.28867513459481287
F001042,0.0,0.34723618090452263,0.5694444444444444,0.7469072033193752
F001043,0.29746422645894666,0.9216080402010051,0.6805555555555556,0.1272937693043289
F001044,0.022329099369260197,0.7115577889447237,0.5833333333333334,0.2886751345948129
F001045,0.061411169010459093,0.7545226130653266,0.6527777777777778,0.488288773090193
F001046,0.1020902318637188,0.7766331658291458,0.7083333333333334,0.6291528696058958
F001047,0.1020902318637188,0.7766331658291458,0.7083333333333334,0.6291528696058958
F001048,0.0,0.34723618090452263,0.2222222222222222,0.5091750772173156
F001049,0.0,0.34723618090452263,0.16666666666666669,0.5773502691896258
F001050,0.18985690583578663,0.8683417085427135,0.7222222222222222,0.5091750772173156
F001051,0.18899576603592685,0.8582914572864322,0.6666666666666666,0.2886751345948129
F001052,0.0,0.34723618090452263,0.4305555555555555,0.42763345328724034
F001053,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F001054,0.1732257047434905,0.8535175879396985,0.6805555555555556,0.3757708127352412
F001055,0.0,0.34723618090452263,0.33333333333333337,0.5773502691896258
F001056,0.0,0.34723618090452263,0.5,0.0
F001057,0.0,0.34723618090452263,0.25,0.5
F001058,0.5853276880479024,0.9879396984924623,0.8888888888888888,0.3849001794597506
F001059,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001060,0.0,0.34723618090452263,0.15277777777777773,0.33678765702728164
F001061,0.0,0.34723618090452263,0.375,1.0897247358851685
F001062,0.21541672226671116,0.879145728643216,0.6944444444444444,0.3469443332443555
F001063,0.0,0.34723618090452263,0.5833333333333334,0.7637626158259733
F001064,0.0,0.34723618090452263,0.375,0.6614378277661477
F001065,0.03349364905389035,0.7173366834170855,0.625,0.4330127018922193
F001066,0.052101231861607145,0.742713567839196,0.6944444444444444,0.6735753140545634
F001067,0.0,0.34723618090452263,0.5277777777777778,0.41943524640393054
F001068,0.0,0.34723618090452263,0.4513888888888889,0.9504506728292014
F001069,0.0,0.34723618090452263,0.13888888888888884,0.2545875386086578
F001070,0.0,0.34723618090452263,0.29166666666666663,0.38188130791298663
F001071,0.0,0.34723618090452263,0.09722222222222215,0.17347216662217768
F001072,0.0,0.34723618090452263,0.3611111111111111,0.2545875386086578
F001073,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001074,0.18985690583578663,0.8683417085427135,0.7222222222222222,0.5091750772173156
F001075,0.0,0.34723618090452263,0.4166666666666667,1.0408329997330665
F001076,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F001077,0.0,0.34723618090452263,0.5,0.0
F001078,0.21541672226671116,0.879145728643216,0.6944444444444444,0.3469443332443555
F001079,0.0,0.34723618090452263,0.2222222222222222,0.09622504486493767
F001080,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001081,0.0483797153000638,0.7306532663316583,0.6805555555555556,0.6254627916220946
F001082,0.0,0.34723618090452263,0.5972222222222222,0.393817968854384
F001083,0.0,0.34723618090452263,0.6111111111111112,0.4811252243246882
F001084,0.0,0.34723618090452263,0.4166666666666667,1.0408329997330665
F001085,0.5074430331230867,0.9776381909547739,0.7777777777777778,0.09622504486493767
F001086,0.0,0.34723618090452263,0.5,0.0
F001087,0.0,0.34723618090452263,0.4444444444444444,0.5357583756107198
F001088,0.3779915320718537,0.9507537688442211,0.8333333333333333,0.5773502691896258
F001089,0.052101231861607145,0.742713567839196,0.6944444444444444,0.6735753140545634
F001090,0.0,0.34723618090452263,0.375,0.25
F001091,0.0,0.34723618090452263,0.4027777777777778,0.17347216662217774
F001092,0.0,0.34723618090452263,0.5138888888888888,0.9141379262169074
F001093,0.0,0.34723618090452263,0.375,0.25
F001094,0.022329099369260197,0.7115577889447237,0.5833333333333334,0.2886751345948129
F001095,0.43763894448893326,0.9698492462311558,0.8055555555555556,0.34694433324435553
F001096,0.0,0.34723618090452263,0.3611111111111111,0.7515416254704824
F001097,0.0,0.34723618090452263,0.5555555555555556,0.5357583756107197
F001098,0.011164549684630098,0.6977386934673366,0.5416666666666666,0.14433756729740646
F001099,0.18985690583578663,0.8683417085427135,0.7222222222222222,0.5091750772173156
F001100,0.0,0.34723618090452263,0.5555555555555556,0.5357583756107197
F001101,0.42291896617679514,0.9630653266331658,0.7638888888888888,0.2097176232019653
F001102,0.0,0.34723618090452263,0.375,1.0897247358851685
F001103,0.0,0.34723618090452263,0.6388888888888888,0.7515416254704823
F001104,0.0,0.34723618090452263,0.5,1.0
F001105,0.0,0.34723618090452263,0.055555555555555525,0.1924500897298752
F001106,0.0,0.34723618090452263,0.4166666666666667,0.2886751345948129
F001107,0.0,0.34723618090452263,0.125,0.4330127018922193
F001108,0.0,0.34723618090452263,0.3472222222222222,0.488288773090193
F001109,0.0,0.34723618090452263,0.33333333333333337,0.5773502691896258
F001110,0.22572601271017337,0.8974874371859296,0.7083333333333334,0.38188130791298663
F001111,0.0,0.34723618090452263,0.5277777777777778,0.41943524640393054
F001112,0.14857832784080438,0.8120603015075377,0.7361111111111112,0.6472877887628358
F001113,0.0,0.34723618090452263,0.5972222222222222,0.393817968854384
F001114,0.0,0.34723618090452263,0.4027777777777778,0.393817968854384
F001115,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001116,0.0,0.34723618090452263,0.2777777777777778,0.0962250448649376
F001117,0.3963319220119756,0.9587939698492463,0.7222222222222222,0.09622504486493767
F001118,0.0,0.34723618090452263,0.5694444444444444,0.42763345328724034
F001119,0.0,0.34723618090452263,0.33333333333333337,0.5773502691896258
F001120,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F001121,0.022329099369260197,0.7115577889447237,0.5833333333333334,0.2886751345948129
F001122,0.14857832784080438,0.8120603015075377,0.7361111111111112,0.6472877887628358
F001123,0.0,0.34723618090452263,0.2361111111111111,0.20971762320196524
F001124,0.0,0.34723618090452263,0.4027777777777778,0.8347210667398177
F001125,0.052101231861607145,0.742713567839196,0.6944444444444444,0.6735753140545634
F001126,0.0,0.34723618090452263,0.5416666666666666,0.3818813079129867
F001127,0.0,0.34723618090452263,0.5416666666666666,0.3818813079129867
F001128,0.0,0.34723618090452263,0.6388888888888888,0.7515416254704823
F001129,0.21541672226671116,0.879145728643216,0.6944444444444444,0.3469443332443555
F001130,0.0,0.34723618090452263,0.16666666666666669,0.28867513459481287
F001131,0.0,0.34723618090452263,0.4305555555555555,0.42763345328724034
F001132,0.14857832784080438,0.8120603015075377,0.7361111111111112,0.6472877887628358
F001133,0.0,0.34723618090452263,0.4027777777777778,0.8347210667398177
F001134,0.0,0.34723618090452263,0.20833333333333331,0.5204164998665333
F001135,0.0,0.34723618090452263,0.29166666666666663,0.5204164998665332
F001136,0.0,0.34723618090452263,0.4583333333333333,0.3818813079129867
F001137,0.044658198738520394,0.7221105527638191,0.6666666666666666,0.5773502691896258
F001138,0.0,0.34723618090452263,0.2777777777777778,0.5091750772173156
F001139,0.061411169010459093,0.7545226130653266,0.6527777777777778,0.488288773090193
F001140,0.0,0.34723618090452263,0.5138888888888888,0.29265704869035386
F001141,0.0669872981077807,0.7638190954773869,0.75,0.8660254037844386
F001142,0.0,0.34723618090452263,0.6944444444444444,0.787635937708768
F001143,0.0,0.34723618090452263,0.3055555555555556,0.3469443332443555
F001144,0.29746422645894666,0.9216080402010051,0.6805555555555556,0.1272937693043289
F001145,0.0,0.34723618090452263,0.5416666666666666,1.0103629710818451
F001146,0.1020902318637188,0.7766331658291458,0.7083333333333334,0.6291528696058958
F001147,0.0,0.34723618090452263,0.4166666666666667,0.2886751345948129
F001148,0.0,0.34723618090452263,0.29166666666666663,0.38188130791298663
F001149,0.0,0.34723618090452263,0.5138888888888888,0.29265704869035386
F001150,0.0,0.34723618090452263,0.15277777777777773,0.33678765702728164
F001151,0.0,0.34723618090452263,0.3194444444444444,0.37577081273524116
F001152,0.0,0.34723618090452263,0.375,1.0897247358851685
F001153,0.18985690583578663,0.8683417085427135,0.7222222222222222,0.5091750772173156
F001154,0.0,0.34723618090452263,0.4166666666666667,1.0408329997330665
F001155,0.0,0.34723618090452263,0.25,0.5
F001156,0.3779915320718537,0.9507537688442211,0.8333333333333333,0.5773502691896258
F001157,0.0,0.34723618090452263,0.4861111111111111,0.6787106512705898
F001158,0.0,0.34723618090452263,0.2777777777777778,0.0962250448649376
F001159,0.0,0.34723618090452263,0.375,0.4330127018922193
F001160,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001161,0.0,0.34723618090452263,0.3472222222222222,0.33678765702728175
F001162,0.0,0.34723618090452263,0.3055555555555556,0.3469443332443555
F001163,0.0,0.34723618090452263,0.5555555555555556,0.5357583756107197
F001164,0.0,0.34723618090452263,0.4166666666666667,1.0408329997330665
F001165,0.125,0.7962311557788945,0.625,0.25
F001166,0.14857832784080438,0.8120603015075377,0.7361111111111112,0.6472877887628358
F001167,0.21541672226671116,0.879145728643216,0.6944444444444444,0.3469443332443555
F001168,0.0,0.34723618090452263,0.2777777777777778,0.5091750772173156
F001169,0.0,0.34723618090452263,0.36111111111111105,0.7515416254704824
F001170,0.0,0.34723618090452263,0.3472222222222222,0.488288773090193
F001171,0.052101231861607145,0.742713567839196,0.6944444444444444,0.6735753140545634
F001172,0.022329099369260197,0.7115577889447237,0.5833333333333334,0.2886751345948129
F001173,0.0,0.34723618090452263,0.3194444444444444,0.37577081273524116
F001174,0.0,0.34723618090452263,0.4444444444444444,0.5357583756107198
F001175,0.0,0.34723618090452263,0.5277777777777778,0.41943524640393054
F001176,0.0,0.34723618090452263,0.25,0.5
F001177,0.0,0.34723618090452263,0.2777777777777778,0.0962250448649376
F001178,0.052101231861607145,0.742713567839196,0.6944444444444444,0.6735753140545634
F001179,0.0,0.34723618090452263,0.375,0.25
F001180,0.011164549684630098,0.6977386934673366,0.5416666666666666,0.14433756729740646
F001181,0.0,0.34723618090452263,0.6388888888888888,0.7515416254704823
F001182,0.0,0.34723618090452263,0.3472222222222222,0.6684005230842202
F001183,0.0,0.34723618090452263,0.5277777777777778,0.8221471437193746
F001184,0.0,0.34723618090452263,0.4444444444444444,0.5357583756107198
F001185,0.125,0.7962311557788945,0.625,0.25
