feature_id,data_score,data_rank,cv_mean_oriented_auc,cv_sd_oriented_effect,relevance_scaled,confidence_scaled,agreement,reliability,text_score,condition,llm_runs,text_rank,data_rank_for_hybrid,data_uncertainty_rank,adaptive_text_weight,text_priority,adaptive_consensus
F001066,0.0521012318616071,0.742713567839196,0.6944444444444444,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.742713567839196,0.8133165829145729,0.6099874371859296,0.3355546892755234,0.5154242790586097
F001067,0.0,0.3472361809045226,0.5277777777777778,0.4194352464039305,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.43366834170854274,0.32525125628140705,0.26530068685134217,0.35467283023155977
F001068,0.0,0.3472361809045226,0.4513888888888889,0.9504506728292014,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9552763819095478,0.7164572864321608,0.36182438574783465,0.3636174907199313
F001069,0.0,0.3472361809045226,0.1388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.17336683417085427,0.1300251256281407,0.21713182747910406,0.3502091171940102
F001070,0.0,0.3472361809045226,0.2916666666666666,0.3818813079129866,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.34723618090452263,0.260427135678392,0.2493063937779349,0.35319067069013405
F001071,0.0,0.3472361809045226,0.0972222222222221,0.1734721666221776,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.07562814070351759,0.05672110552763819,0.44660188505340775,0.37464188088684625
F001072,0.0,0.3472361809045226,0.3611111111111111,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.17336683417085427,0.1300251256281407,0.21713182747910406,0.3502091171940102
F001073,0.1504840084734488,0.8301507537688442,0.6388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8301507537688442,0.17336683417085427,0.1300251256281407,0.21713182747910406,0.7703326620539885
F001074,0.1898569058357866,0.8683417085427135,0.7222222222222222,0.5091750772173156,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.8683417085427135,0.592462311557789,0.4443467336683417,0.6611919522234287,0.8514833274412261
F001075,0.0,0.3472361809045226,0.4166666666666667,1.0408329997330663,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.978140703517588,0.733605527638191,0.36605543420620695,0.36400957362187825
F001076,0.0,0.3472361809045226,0.1944444444444444,0.3469443332443554,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.2914572864321608,0.2185929648241206,0.5362143632736547,0.4528528319991919
F001077,0.0,0.3472361809045226,0.5,0.0,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.00628140703517588,0.00471105527638191,0.1862126272063837,0.347343895987475
F001078,0.2154167222667111,0.879145728643216,0.6944444444444444,0.3469443332443555,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.879145728643216,0.3135678391959799,0.23517587939698492,0.24307605868538676,0.7594305699351026
F001079,0.0,0.3472361809045226,0.2222222222222222,0.0962250448649376,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.022110552763819097,0.016582914572864323,0.1891418146006414,0.34761533799651523
F001080,0.1504840084734488,0.8301507537688442,0.6388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8301507537688442,0.17336683417085427,0.1300251256281407,0.21713182747910406,0.7703326620539885
F001081,0.0483797153000638,0.7306532663316583,0.6805555555555556,0.6254627916220946,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.7306532663316583,0.714824120603015,0.5361180904522613,0.8220815130931037,0.8529636246559431
F001082,0.0,0.3472361809045226,0.5972222222222222,0.393817968854384,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3472361809045226,0.40251256281407033,0.3018844221105528,0.6723602939319714,0.5318559506073078
F001083,0.0,0.3472361809045226,0.6111111111111112,0.4811252243246882,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.4979899497487437,0.3734924623115578,0.2772034165803894,0.3557758326809929
F001084,0.0,0.3472361809045226,0.4166666666666667,1.0408329997330663,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.978140703517588,0.733605527638191,0.36605543420620695,0.36400957362187825
F001085,0.5074430331230867,0.977638190954774,0.7777777777777778,0.0962250448649376,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.977638190954774,0.022110552763819097,0.016582914572864323,0.1891418146006414,0.9675634453675414
F001086,0.0,0.3472361809045226,0.5,0.0,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.00628140703517588,0.00471105527638191,0.1862126272063837,0.347343895987475
F001087,0.0,0.3472361809045226,0.4444444444444444,0.5357583756107198,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.6459798994974875,0.4844849246231156,0.6834125085225121,0.5813227412186561
F001088,0.3779915320718537,0.9507537688442212,0.8333333333333333,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9507537688442212,0.6758793969849246,0.5069095477386935,0.3101219034872857,0.6564150842150451
F001089,0.0521012318616071,0.742713567839196,0.6944444444444444,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.742713567839196,0.8133165829145729,0.6099874371859296,0.3355546892755234,0.5154242790586097
F001090,0.0,0.3472361809045226,0.375,0.25,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3472361809045226,0.13618090452261306,0.10213567839195979,0.5446816999570717,0.4096980505542789
F001091,0.0,0.3472361809045226,0.4027777777777778,0.1734721666221777,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.08417085427135679,0.06312814070351759,0.20062608898765183,0.34867956301608544
F001092,0.0,0.3472361809045226,0.5138888888888888,0.9141379262169074,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9457286432160804,0.7092964824120603,0.3600575743036792,0.3634537637938436
F001093,0.0,0.3472361809045226,0.375,0.25,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.13618090452261306,0.10213567839195979,0.2102505618544986,0.3495714439029317
F001094,0.0223290993692601,0.7115577889447237,0.5833333333333334,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7115577889447237,0.22688442211055276,0.17016331658291456,0.22703527057397543,0.6534542846140249
F001095,0.4376389444889332,0.9698492462311558,0.8055555555555556,0.3469443332443555,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9698492462311558,0.3135678391959799,0.23517587939698492,0.24307605868538676,0.8288028080098988
F001096,0.0,0.3472361809045226,0.3611111111111111,0.7515416254704824,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.8670854271356784,0.6503140703517588,0.34550462740839877,0.3621051709552789
F001097,0.0,0.3472361809045226,0.5555555555555556,0.5357583756107197,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.6384422110552764,0.47883165829145735,0.30319414282467616,0.3581843419358097
F001098,0.01116454968463,0.6977386934673366,0.5416666666666666,0.1443375672974064,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.6977386934673366,0.06155778894472362,0.04616834170854271,0.44075986086209945,0.7038635387995253
F001099,0.1898569058357866,0.8683417085427135,0.7222222222222222,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8683417085427135,0.592462311557789,0.4443467336683417,0.29468555086992754,0.6469498560642407
F001100,0.0,0.3472361809045226,0.5555555555555556,0.5357583756107197,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.6384422110552764,0.47883165829145735,0.30319414282467616,0.3581843419358097
F001101,0.4229189661767951,0.9630653266331658,0.7638888888888888,0.2097176232019653,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9630653266331658,0.11809045226130653,0.0885678391959799,0.20690291911820408,0.9105477134415798
F001102,0.0,0.3472361809045226,0.375,1.0897247358851685,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.9899497487437185,0.7424623115577889,0.8262291356278881,0.7059685992777959
F001103,0.0,0.3472361809045226,0.6388888888888888,0.7515416254704823,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.8610552763819096,0.6457914572864322,0.34438874649630064,0.3620017644756445
F001104,0.0,0.3472361809045226,0.5,1.0,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9625628140703517,0.7219221105527638,0.3631727418499533,0.36374244021615615
F001105,0.0,0.3472361809045226,0.0555555555555555,0.1924500897298752,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.09321608040201006,0.06991206030150754,0.45390441529254316,0.38101529948738666
F001106,0.0,0.3472361809045226,0.4166666666666667,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.22688442211055276,0.17016331658291456,0.22703527057397543,0.35112684970076513
F001107,0.0,0.3472361809045226,0.125,0.4330127018922193,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.4663316582914573,0.349748743718593,0.2713450417918739,0.35523294866291255
F001108,0.0,0.3472361809045226,0.3472222222222222,0.488288773090193,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.514070351758794,0.38555276381909553,0.2801790990126512,0.3560515832933512
F001109,0.0,0.3472361809045226,0.3333333333333333,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.6758793969849246,0.5069095477386935,0.3101219034872857,0.3588263238302063
F001110,0.2257260127101733,0.8974874371859296,0.7083333333333334,0.3818813079129866,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8974874371859296,0.34723618090452263,0.260427135678392,0.2493063937779349,0.7601415683947375
F001111,0.0,0.3472361809045226,0.5277777777777778,0.4194352464039305,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.43366834170854274,0.32525125628140705,0.26530068685134217,0.35467283023155977
F001112,0.1485783278408043,0.8120603015075377,0.7361111111111112,0.6472877887628358,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8120603015075377,0.771105527638191,0.5783291457286432,0.3277435228908361,0.556462068508371
F001113,0.0,0.3472361809045226,0.5972222222222222,0.393817968854384,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.40251256281407033,0.3018844221105528,0.5823246256407666,0.4930964180197469
F001114,0.0,0.3472361809045226,0.4027777777777778,0.393817968854384,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.40251256281407033,0.3018844221105528,0.5823246256407666,0.4930964180197469
F001115,0.1504840084734488,0.8301507537688442,0.6388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8301507537688442,0.17336683417085427,0.1300251256281407,0.21713182747910406,0.7703326620539885
F001116,0.0,0.3472361809045226,0.2777777777777778,0.0962250448649376,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.022110552763819097,0.016582914572864323,0.1891418146006414,0.34761533799651523
F001117,0.3963319220119756,0.9587939698492464,0.7222222222222222,0.0962250448649376,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.9587939698492464,0.022110552763819097,0.016582914572864323,0.4243813287543244,0.956664856948057
F001118,0.0,0.3472361809045226,0.5694444444444444,0.4276334532872403,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.4505025125628141,0.33787688442211056,0.2684158543976162,0.3549615066538724
F001119,0.0,0.3472361809045226,0.3333333333333333,0.5773502691896258,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.6758793969849246,0.5069095477386935,0.6958268099290422,0.5921575528395747
F001120,0.0,0.3472361809045226,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.2914572864321608,0.2185929648241206,0.23898449534102673,0.3522341607535163
F001121,0.0223290993692601,0.7115577889447237,0.5833333333333334,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7115577889447237,0.22688442211055276,0.17016331658291456,0.22703527057397543,0.6534542846140249
F001122,0.1485783278408043,0.8120603015075377,0.7361111111111112,0.6472877887628358,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.8120603015075377,0.771105527638191,0.5783291457286432,0.7353647950809322,0.822667846140249
F001123,0.0,0.3472361809045226,0.2361111111111111,0.2097176232019652,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3472361809045226,0.10854271356783919,0.0814070351758794,0.5314320345445822,0.3970212873412287
F001124,0.0,0.3472361809045226,0.4027777777777778,0.8347210667398177,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9155778894472362,0.6866834170854271,0.3544781697431883,0.36293673139567184
F001125,0.0521012318616071,0.742713567839196,0.6944444444444444,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.742713567839196,0.8133165829145729,0.6099874371859296,0.3355546892755234,0.5154242790586097
F001126,0.0,0.3472361809045226,0.5416666666666666,0.3818813079129867,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.3608040201005025,0.2706030150753769,0.2518171258301558,0.35342333526931136
F001127,0.0,0.3472361809045226,0.5416666666666666,0.3818813079129867,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.3608040201005025,0.2706030150753769,0.2518171258301558,0.35342333526931136
F001128,0.0,0.3472361809045226,0.6388888888888888,0.7515416254704823,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.8610552763819096,0.6457914572864322,0.34438874649630064,0.3620017644756445
F001129,0.2154167222667111,0.879145728643216,0.6944444444444444,0.3469443332443555,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.879145728643216,0.3135678391959799,0.23517587939698492,0.24307605868538676,0.7594305699351026
F001130,0.0,0.3472361809045226,0.1666666666666666,0.2886751345948128,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.20376884422110553,0.15282663316582915,0.22275772707759908,0.3507304581955001
F001131,0.0,0.3472361809045226,0.4305555555555555,0.4276334532872403,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.4505025125628141,0.33787688442211056,0.2684158543976162,0.3549615066538724
F001132,0.1485783278408043,0.8120603015075377,0.7361111111111112,0.6472877887628358,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.8120603015075377,0.771105527638191,0.5783291457286432,0.7353647950809322,0.822667846140249
F001133,0.0,0.3472361809045226,0.4027777777777778,0.8347210667398177,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.9155778894472362,0.6866834170854271,0.7953498649024014,0.6790181434812252
F001134,0.0,0.3472361809045226,0.2083333333333333,0.5204164998665333,0.5,1.0,0.5,0.5,0.5,real,3,0.9587939698492463,0.3472361809045226,0.6309045226130653,0.23658919597989947,0.3909253554203177,0.4919241464861998
F001135,0.0,0.3472361809045226,0.2916666666666666,0.5204164998665332,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.6203517587939699,0.4652638190954774,0.2998465000883816,0.35787412249690664
F001136,0.0,0.3472361809045226,0.4583333333333333,0.3818813079129867,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.3608040201005025,0.2706030150753769,0.5650071967879599,0.4779823110527512
F001137,0.0446581987385203,0.7221105527638191,0.6666666666666666,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7221105527638191,0.6758793969849246,0.5069095477386935,0.3101219034872857,0.54367329739148
F001138,0.0,0.3472361809045226,0.2777777777777778,0.5091750772173156,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3472361809045226,0.592462311557789,0.4443467336683417,0.7634216307668998,0.6189798868715436
F001139,0.061411169010459,0.7545226130653266,0.6527777777777778,0.488288773090193,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7545226130653266,0.514070351758794,0.38555276381909553,0.2801790990126512,0.6063076058685386
F001140,0.0,0.3472361809045226,0.5138888888888888,0.2926570486903538,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.24949748743718592,0.18712311557788944,0.2312198239943436,0.3515146239993939
F001141,0.0669872981077807,0.7638190954773869,0.75,0.8660254037844386,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.7638190954773869,0.9336683417085427,0.700251256281407,0.9269947728592712,0.900350496199591
F001142,0.0,0.3472361809045226,0.6944444444444444,0.787635937708768,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.8944723618090452,0.6708542713567839,0.786586828615439,0.6713700411605767
F001143,0.0,0.3472361809045226,0.3055555555555556,0.3469443332443555,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.3135678391959799,0.23517587939698492,0.24307605868538676,0.352613317845509
F001144,0.2974642264589466,0.9216080402010052,0.6805555555555556,0.1272937693043289,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9216080402010052,0.04195979899497487,0.031469849246231155,0.1928149226029646,0.9042521811317897
F001145,0.0,0.3472361809045226,0.5416666666666666,1.0103629710818451,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3472361809045226,0.9660804020100503,0.7245603015075377,0.9425330168430092,0.7903466768515947
F001146,0.1020902318637188,0.7766331658291458,0.7083333333333334,0.6291528696058958,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7766331658291458,0.7339195979899498,0.5504396984924623,0.3208622572662307,0.5528614492058281
F001147,0.0,0.3472361809045226,0.4166666666666667,0.2886751345948129,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3472361809045226,0.22688442211055276,0.17016331658291456,0.5881646928107876,0.45130088255347084
F001148,0.0,0.3472361809045226,0.2916666666666666,0.3818813079129866,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.34723618090452263,0.260427135678392,0.2493063937779349,0.35319067069013405
F001149,0.0,0.3472361809045226,0.5138888888888888,0.2926570486903538,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.24949748743718592,0.18712311557788944,0.2312198239943436,0.3515146239993939
F001150,0.0,0.3472361809045226,0.1527777777777777,0.3367876570272816,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.2698492462311558,0.20238693467336685,0.23498592207267494,0.35186362086815987
F001151,0.0,0.3472361809045226,0.3194444444444444,0.3757708127352411,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.3314070351758794,0.24855527638190955,0.24637720638367716,0.35291922868109393
F001152,0.0,0.3472361809045226,0.375,1.0897247358851685,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9899497487437185,0.7424623115577889,0.3682407009923992,0.36421207797782884
F001153,0.1898569058357866,0.8683417085427135,0.7222222222222222,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8683417085427135,0.592462311557789,0.4443467336683417,0.29468555086992754,0.6469498560642407
F001154,0.0,0.3472361809045226,0.4166666666666667,1.0408329997330663,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.978140703517588,0.733605527638191,0.36605543420620695,0.36400957362187825
F001155,0.0,0.3472361809045226,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.5492462311557789,0.41193467336683415,0.2866884043332239,0.3566547877578849
F001156,0.3779915320718537,0.9507537688442212,0.8333333333333333,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9507537688442212,0.6758793969849246,0.5069095477386935,0.3101219034872857,0.6564150842150451
F001157,0.0,0.3472361809045226,0.4861111111111111,0.6787106512705898,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.8233668341708543,0.6175251256281408,0.33741449079568697,0.36135547397792983
F001158,0.0,0.3472361809045226,0.2777777777777778,0.0962250448649376,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.022110552763819097,0.016582914572864323,0.1891418146006414,0.34761533799651523
F001159,0.0,0.3472361809045226,0.375,0.4330127018922193,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.4663316582914573,0.349748743718593,0.2713450417918739,0.35523294866291255
F001160,0.1504840084734488,0.8301507537688442,0.6388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8301507537688442,0.17336683417085427,0.1300251256281407,0.21713182747910406,0.7703326620539885
F001161,0.0,0.3472361809045226,0.3472222222222222,0.3367876570272817,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.2778894472361809,0.2084170854271357,0.23647376328880587,0.35200149617433896
F001162,0.0,0.3472361809045226,0.3055555555555556,0.3469443332443555,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3472361809045226,0.3135678391959799,0.23517587939698492,0.629720461604505,0.49105982172167373
F001163,0.0,0.3472361809045226,0.5555555555555556,0.5357583756107197,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.6384422110552764,0.47883165829145735,0.6802828527057397,0.5785912761041387
F001164,0.0,0.3472361809045226,0.4166666666666667,1.0408329997330663,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.978140703517588,0.733605527638191,0.8213260081816116,0.7016893039317189
F001165,0.125,0.7962311557788945,0.625,0.25,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7962311557788945,0.13618090452261306,0.10213567839195979,0.2102505618544986,0.7527080124239286
F001166,0.1485783278408043,0.8120603015075377,0.7361111111111112,0.6472877887628358,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8120603015075377,0.771105527638191,0.5783291457286432,0.3277435228908361,0.556462068508371
F001167,0.2154167222667111,0.879145728643216,0.6944444444444444,0.3469443332443555,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.879145728643216,0.3135678391959799,0.23517587939698492,0.24307605868538676,0.7594305699351026
F001168,0.0,0.3472361809045226,0.2777777777777778,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.592462311557789,0.4443467336683417,0.29468555086992754,0.35739586752859775
F001169,0.0,0.3472361809045226,0.361111111111111,0.7515416254704824,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.8670854271356784,0.6503140703517588,0.7752157458144996,0.6614457179111639
F001170,0.0,0.3472361809045226,0.3472222222222222,0.488288773090193,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.514070351758794,0.38555276381909553,0.6286435317289967,0.5335221017146032
F001171,0.0521012318616071,0.742713567839196,0.6944444444444444,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.742713567839196,0.8133165829145729,0.6099874371859296,0.3355546892755234,0.5154242790586097
F001172,0.0223290993692601,0.7115577889447237,0.5833333333333334,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7115577889447237,0.22688442211055276,0.17016331658291456,0.22703527057397543,0.6534542846140249
F001173,0.0,0.3472361809045226,0.3194444444444444,0.3757708127352411,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.3314070351758794,0.24855527638190955,0.24637720638367716,0.35291922868109393
F001174,0.0,0.3472361809045226,0.4444444444444444,0.5357583756107198,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3472361809045226,0.6459798994974875,0.4844849246231156,0.7890778010656296,0.6435267101840862
F001175,0.0,0.3472361809045226,0.5277777777777778,0.4194352464039305,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.43366834170854274,0.32525125628140705,0.26530068685134217,0.35467283023155977
F001176,0.0,0.3472361809045226,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.5492462311557789,0.41193467336683415,0.2866884043332239,0.3566547877578849
F001177,0.0,0.3472361809045226,0.2777777777777778,0.0962250448649376,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.022110552763819097,0.016582914572864323,0.1891418146006414,0.34761533799651523
F001178,0.0521012318616071,0.742713567839196,0.6944444444444444,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.742713567839196,0.8133165829145729,0.6099874371859296,0.3355546892755234,0.5154242790586097
F001179,0.0,0.3472361809045226,0.375,0.25,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.13618090452261306,0.10213567839195979,0.2102505618544986,0.3495714439029317
F001180,0.01116454968463,0.6977386934673366,0.5416666666666666,0.1443375672974064,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.6977386934673366,0.06155778894472362,0.04616834170854271,0.19644153556728366,0.6826121815105679
F001181,0.0,0.3472361809045226,0.6388888888888888,0.7515416254704823,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.8610552763819096,0.6457914572864322,0.34438874649630064,0.3620017644756445
F001182,0.0,0.3472361809045226,0.3472222222222222,0.6684005230842202,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.7989949748743719,0.5992462311557789,0.3329044721092902,0.3609375394560743
F001183,0.0,0.3472361809045226,0.5277777777777778,0.8221471437193746,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9118090452261306,0.6838567839195979,0.35378074417312694,0.3628721023459004
F001184,0.0,0.3472361809045226,0.4444444444444444,0.5357583756107198,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.6459798994974875,0.4844849246231156,0.3045889939647989,0.3583136000353526
F001185,0.125,0.7962311557788945,0.625,0.25,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7962311557788945,0.13618090452261306,0.10213567839195979,0.2102505618544986,0.7527080124239286
F001186,0.0,0.3472361809045226,0.3472222222222222,0.488288773090193,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.514070351758794,0.38555276381909553,0.2801790990126512,0.3560515832933512
F001187,0.0,0.3472361809045226,0.375,0.6614378277661477,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.7871859296482412,0.5903894472361809,0.3307192053230979,0.3607350351001237
