feature_id,data_score,data_rank,cv_mean_oriented_auc,cv_sd_oriented_effect,relevance_scaled,confidence_scaled,agreement,reliability,text_score,condition,llm_runs,text_rank,data_rank_for_hybrid,data_uncertainty_rank,adaptive_text_weight,text_priority,adaptive_consensus
F000814,0.0,0.3635678391959799,0.1666666666666666,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.7276381909547739,0.18190954773869347,0.3196998813161284,0.36475619302542867
F000815,0.0,0.3635678391959799,0.3333333333333333,1.1547005383792517,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9967336683417085,0.24918341708542713,0.3694960670185096,0.3651956705638747
F000816,0.0,0.3635678391959799,0.4861111111111111,0.9141379262169074,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.9492462311557789,0.23731155778894472,0.8093289942173179,0.47435298351051736
F000817,0.0,0.3635678391959799,0.3888888888888889,0.4811252243246881,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5391959798994975,0.13479899497487438,0.28482860281306027,0.3644484356455645
F000818,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.48266331658291456,0.12066582914572864,0.27436721926213986,0.36435610843160526
F000819,0.0,0.3635678391959799,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5793969849246231,0.14484924623115578,0.29226780889371484,0.3645140905532689
F000820,0.0,0.3635678391959799,0.4166666666666667,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.26030150753768844,0.06507537688442211,0.2332191106285195,0.36399295472336557
F000821,0.1706553760958049,0.8447236180904523,0.7777777777777777,0.769800358919501,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8447236180904523,0.9007537688442211,0.22518844221105527,0.35173496250094693,0.7378439780561097
F000822,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.48266331658291456,0.12066582914572864,0.27436721926213986,0.36435610843160526
F000823,0.0,0.3635678391959799,0.1666666666666666,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.7276381909547739,0.18190954773869347,0.3196998813161284,0.36475619302542867
F000824,0.0,0.3635678391959799,0.375,0.4330127018922193,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5271356783919598,0.13178391959798996,0.28259684098886395,0.36442873917325325
F000825,0.0,0.3635678391959799,0.4444444444444444,1.0183501544346312,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9741206030150754,0.24353015075376885,0.36531151359814146,0.36515873967829093
F000826,0.0,0.3635678391959799,0.1527777777777777,0.3367876570272816,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.2947236180904523,0.07368090452261307,0.23958893083507993,0.36404917173808743
F000827,0.0,0.3635678391959799,0.4583333333333333,0.6291528696058959,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.7713567839195979,0.19283919597989949,0.7354691169414914,0.4535917653594606
F000828,0.0,0.3635678391959799,0.0833333333333333,0.2886751345948128,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.228391959798995,0.05709798994974875,0.22731424080199994,0.3639408411403752
F000829,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.48266331658291456,0.12066582914572864,0.27436721926213986,0.36435610843160526
F000830,0.0,0.3635678391959799,0.4166666666666667,0.7637626158259734,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.8974874371859296,0.2243718592964824,0.3511305270068938,0.36503358501047956
F000831,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.33341708542713566,0.08335427135678392,0.5536361139870205,0.4024804613519861
F000832,0.0,0.3635678391959799,0.3333333333333333,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.26030150753768844,0.06507537688442211,0.2332191106285195,0.36399295472336557
F000833,0.0,0.3635678391959799,0.3333333333333333,0.2886751345948129,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.26030150753768844,0.06507537688442211,0.5232784525643291,0.39394724880684834
F000834,0.1898569058357866,0.864321608040201,0.7222222222222222,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.864321608040201,0.6321608040201006,0.15804020100502514,0.3020317668745739,0.7862148051816873
F000835,0.0,0.3635678391959799,0.4583333333333333,0.3818813079129866,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3635678391959799,0.4236180904522613,0.10590452261306532,0.6824782202469635,0.4266049784096361
F000836,0.0,0.3635678391959799,0.3055555555555556,0.3469443332443555,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.37613065326633166,0.09403266331658292,0.25465332314840533,0.36418212292618873
F000837,0.0,0.3635678391959799,0.3055555555555556,0.3469443332443555,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.37613065326633166,0.09403266331658292,0.5713708302820636,0.4074654996085958
F000838,0.0483797153000638,0.7836683417085427,0.6805555555555556,0.6254627916220946,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7836683417085427,0.7610552763819095,0.19026381909547738,0.32588372137067245,0.7049813451680512
F000839,0.0,0.3635678391959799,0.5138888888888888,0.2926570486903538,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3635678391959799,0.2829145728643216,0.0707286432160804,0.6150253781470165,0.4056673758238428
F000840,0.1485783278408043,0.8238693467336683,0.7361111111111112,0.6472877887628358,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8238693467336683,0.7924623115577889,0.19811557788944723,0.3316956011211838,0.7339706699325774
F000841,0.0,0.3635678391959799,0.2083333333333333,0.3818813079129866,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.4236180904522613,0.10590452261306532,0.2634408853311785,0.3642596777859145
F000842,0.0,0.3635678391959799,0.2777777777777778,0.0962250448649376,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.021105527638190954,0.0052763819095477385,0.18895583444862502,0.3636023080225247
F000843,0.1077083611333555,0.8103015075376885,0.5972222222222222,0.1734721666221776,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8103015075376885,0.07839195979899498,0.019597989949748745,0.19955670311355775,0.8016744526653369
F000844,0.0,0.3635678391959799,0.4027777777777778,0.6364688465216445,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.7829145728643216,0.1957286432160804,0.3299287896770284,0.36484646852352215
F000845,0.6889957660359269,0.9899497487437184,0.9166666666666669,0.2886751345948128,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9899497487437184,0.228391959798995,0.05709798994974875,0.22731424080199994,0.9545576027120526
F000846,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.48266331658291456,0.12066582914572864,0.6156032991591122,0.41989877149566934
F000847,0.0,0.3635678391959799,0.6944444444444444,0.7876359377087682,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.9082914572864321,0.22707286432160803,0.7923245309461882,0.46957321153506226
F000848,0.0223290993692601,0.7540201005025126,0.5833333333333334,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7540201005025126,0.26030150753768844,0.06507537688442211,0.2332191106285195,0.7290363879700007
F000849,0.0,0.3635678391959799,0.0972222222222221,0.1734721666221776,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.07839195979899498,0.019597989949748745,0.19955670311355775,0.36369586626600336
F000850,0.0,0.3635678391959799,0.4444444444444444,1.0183501544346312,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9741206030150754,0.24353015075376885,0.36531151359814146,0.36515873967829093
F000851,0.0223290993692601,0.7540201005025126,0.5833333333333334,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7540201005025126,0.26030150753768844,0.06507537688442211,0.2332191106285195,0.7290363879700007
F000852,0.0,0.3635678391959799,0.2361111111111111,0.2097176232019652,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.11708542713567839,0.029271356783919598,0.20671693896618776,0.3637590591146688
F000853,0.0,0.3635678391959799,0.5555555555555556,0.5357583756107197,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.6798994974874372,0.1699748743718593,0.31086582409535113,0.36467822782252973
F000854,0.0,0.3635678391959799,0.5,0.0,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.005527638190954774,0.0013819095477386936,0.4174960859574253,0.3642129617938941
F000855,0.5260506159308034,0.963819095477387,0.8472222222222221,0.3367876570272817,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.963819095477387,0.3005025125628141,0.07512562814070352,0.240658316709174,0.9192156132420898
F000856,0.0,0.3635678391959799,0.1666666666666666,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.7276381909547739,0.18190954773869347,0.3196998813161284,0.36475619302542867
F000857,0.0,0.3635678391959799,0.6388888888888888,0.7515416254704823,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3635678391959799,0.8728643216080402,0.21821608040201004,0.897845508951794,0.4934557523799904
F000858,0.0,0.3635678391959799,0.3888888888888889,0.6309898162000305,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.7751256281407035,0.19378140703517588,0.7370339448498775,0.4540316216762203
F000859,0.0,0.3635678391959799,0.3055555555555556,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.8160804020100503,0.20402010050251257,0.33606613469356833,0.36490063382237825
F000860,0.01116454968463,0.7346733668341708,0.5416666666666666,0.1443375672974064,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.7346733668341708,0.06030150753768844,0.01507537688442211,0.4402382515593041,0.7361165122092876
F000861,0.0,0.3635678391959799,0.6666666666666666,0.7637626158259733,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.8902010050251257,0.22255025125628142,0.7848133569859347,0.46746190121461584
F000862,0.25,0.8977386934673367,0.75,0.5,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.8977386934673367,0.5793969849246231,0.14484924623115578,0.7571581525719048,0.9065825042296911
F000863,0.0,0.3635678391959799,0.1666666666666666,0.5773502691896258,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.7276381909547739,0.18190954773869347,0.7173171132042121,0.4484894320850484
F000864,0.0,0.3635678391959799,0.375,0.25,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.1349246231155779,0.033731155778894475,0.21001808666447816,0.3637881934799626
F000865,0.0,0.3635678391959799,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5793969849246231,0.14484924623115578,0.29226780889371484,0.3645140905532689
F000866,0.0,0.3635678391959799,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5793969849246231,0.14484924623115578,0.29226780889371484,0.3645140905532689
F000867,0.0,0.3635678391959799,0.2222222222222222,0.5091750772173156,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3635678391959799,0.6321608040201006,0.15804020100502514,0.7824529683593849,0.45763749652786545
F000868,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.33341708542713566,0.08335427135678392,0.2467491666877099,0.3641123645867529
F000869,0.0,0.3635678391959799,0.4444444444444444,0.1924500897298753,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3635678391959799,0.1077889447236181,0.026947236180904523,0.5310706800333325,0.37960753831973937
F000870,0.4376389444889332,0.951005025125628,0.8055555555555556,0.3469443332443555,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.951005025125628,0.37613065326633166,0.09403266331658292,0.6597128860382313,0.9517374403424155
F000871,0.0521012318616071,0.7947236180904522,0.6944444444444444,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7947236180904522,0.8160804020100503,0.20402010050251257,0.33606613469356833,0.7080919673745611
F000872,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.1771356783919598,0.04428391959798995,0.21782925304916542,0.36385713113305224
F000873,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.33341708542713566,0.08335427135678392,0.2467491666877099,0.3641123645867529
F000874,0.1504840084734488,0.8346733668341708,0.6388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8346733668341708,0.1771356783919598,0.04428391959798995,0.21782925304916542,0.8141002594631448
F000875,0.0223290993692601,0.7540201005025126,0.5833333333333334,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7540201005025126,0.26030150753768844,0.06507537688442211,0.2332191106285195,0.7290363879700007
F000876,0.4229189661767951,0.9434673366834172,0.7638888888888888,0.2097176232019653,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9434673366834172,0.12688442211055276,0.03172110552763819,0.20853024544834725,0.9252795068306356
F000877,0.0,0.3635678391959799,0.5416666666666666,0.8779711460710616,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9402010050251256,0.2350502512562814,0.3590346834675892,0.3651033433499154
F000878,0.0,0.3635678391959799,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5793969849246231,0.14484924623115578,0.29226780889371484,0.3645140905532689
F000879,0.0,0.3635678391959799,0.1388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.1771356783919598,0.04428391959798995,0.21782925304916542,0.36385713113305224
F000880,0.0,0.3635678391959799,0.0972222222222221,0.1734721666221776,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.07839195979899498,0.019597989949748745,0.19955670311355775,0.36369586626600336
F000881,0.0,0.3635678391959799,0.3055555555555556,0.7876359377087682,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.9082914572864321,0.22707286432160803,0.7923245309461882,0.46957321153506226
F000882,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.48266331658291456,0.12066582914572864,0.27436721926213986,0.36435610843160526
F000883,0.0,0.3635678391959799,0.0833333333333333,0.2886751345948128,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.228391959798995,0.05709798994974875,0.22731424080199994,0.3639408411403752
F000884,0.0,0.3635678391959799,0.2777777777777778,0.5091750772173156,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.6321608040201006,0.15804020100502514,0.6776748061917629,0.4373464053938032
F000885,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.33341708542713566,0.08335427135678392,0.2467491666877099,0.3641123645867529
F000886,0.0,0.3635678391959799,0.0833333333333333,0.2886751345948128,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.228391959798995,0.05709798994974875,0.5100295762733265,0.39022313199161635
F000887,0.0,0.3635678391959799,0.4027777777777778,0.1734721666221777,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.08819095477386935,0.022047738693467336,0.20137000959571727,0.3637118696497563
F000888,0.8444978830179634,0.9969849246231156,0.9583333333333331,0.1443375672974064,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9969849246231156,0.06030150753768844,0.01507537688442211,0.1962090603772632,0.9875344056968259
F000889,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.48266331658291456,0.12066582914572864,0.6156032991591122,0.41989877149566934
F000890,0.0,0.3635678391959799,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5793969849246231,0.14484924623115578,0.29226780889371484,0.3645140905532689
F000891,0.0,0.3635678391959799,0.4027777777777778,0.1734721666221777,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.08819095477386935,0.022047738693467336,0.4518179780813616,0.37386047700815633
F000892,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.48266331658291456,0.12066582914572864,0.27436721926213986,0.36435610843160526
F000893,0.0,0.3635678391959799,0.5555555555555556,0.5357583756107197,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.6798994974874372,0.1699748743718593,0.31086582409535113,0.36467822782252973
F000894,0.0,0.3635678391959799,0.2638888888888888,0.7087417123429485,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.8482412060301507,0.21206030150753769,0.7673916062725689,0.46256483422135797
F000895,0.0,0.3635678391959799,0.3194444444444444,0.1272937693043289,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.03869346733668342,0.009673366834170855,0.1922104871089114,0.36363103204464536
F000896,0.0,0.3635678391959799,0.5,0.0,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.005527638190954774,0.0013819095477386936,0.1860731420923714,0.36357686674578926
F000897,0.0,0.3635678391959799,0.5138888888888888,0.2926570486903538,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.2829145728643216,0.0707286432160804,0.23740366404888766,0.3640298856089492
F000898,0.0,0.3635678391959799,0.1805555555555555,0.1272937693043289,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.03869346733668342,0.009673366834170855,0.4312665715512235,0.36808369738137925
F000899,0.0,0.3635678391959799,0.3888888888888889,0.3849001794597506,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.45879396984924625,0.11469849246231156,0.26995019065175124,0.3643171258301558
F000900,0.0,0.3635678391959799,0.3055555555555556,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.8160804020100503,0.20402010050251257,0.33606613469356833,0.36490063382237825
F000901,0.0483797153000638,0.7836683417085427,0.6805555555555556,0.6254627916220946,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7836683417085427,0.7610552763819095,0.19026381909547738,0.32588372137067245,0.7049813451680512
F000902,0.0,0.3635678391959799,0.1388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.1771356783919598,0.04428391959798995,0.21782925304916542,0.36385713113305224
F000903,0.0,0.3635678391959799,0.1388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.1771356783919598,0.04428391959798995,0.21782925304916542,0.36385713113305224
F000904,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.33341708542713566,0.08335427135678392,0.5536361139870205,0.4024804613519861
F000905,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.48266331658291456,0.12066582914572864,0.6156032991591122,0.41989877149566934
F000906,0.0,0.3635678391959799,0.5416666666666666,0.3818813079129866,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.4236180904522613,0.10590452261306532,0.2634408853311785,0.3642596777859145
F000907,0.0,0.3635678391959799,0.6111111111111112,0.6309898162000305,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.7751256281407035,0.19378140703517588,0.3284874434989016,0.36483374788515444
F000908,0.0,0.3635678391959799,0.4305555555555555,0.7469072033193751,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.8618090452261307,0.21545226130653267,0.3445282316103129,0.36497531627989194
F000909,0.3923926793768401,0.9396984924623116,0.7916666666666667,0.3818813079129866,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9396984924623116,0.4236180904522613,0.10590452261306532,0.2634408853311785,0.879375489255322
F000910,0.1504840084734488,0.8346733668341708,0.6388888888888888,0.2545875386086578,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.8346733668341708,0.1771356783919598,0.04428391959798995,0.48874791671927476,0.8344842144137774
F000911,0.2154167222667111,0.8768844221105527,0.6944444444444444,0.3469443332443555,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8768844221105527,0.37613065326633166,0.09403266331658292,0.25465332314840533,0.8292301804247367
F000912,0.0223290993692601,0.7540201005025126,0.5833333333333334,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7540201005025126,0.26030150753768844,0.06507537688442211,0.2332191106285195,0.7290363879700007
F000913,0.1504840084734488,0.8346733668341708,0.6388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8346733668341708,0.1771356783919598,0.04428391959798995,0.21782925304916542,0.8141002594631448
F000914,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3635678391959799,0.48266331658291456,0.12066582914572864,0.7107843236281912,0.4353912937804601
F000915,0.1178513660507478,0.8135678391959799,0.736111111111111,0.7087417123429486,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.8135678391959799,0.8517587939698492,0.2129396984924623,0.8877275826368021,0.8444922476705133
F000916,0.1732257047434905,0.8477386934673367,0.6805555555555556,0.3757708127352411,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.8477386934673367,0.3969849246231156,0.0992462311557789,0.580029544708467,0.84601809297745
F000917,0.0,0.3635678391959799,0.4166666666666667,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.26030150753768844,0.06507537688442211,0.2332191106285195,0.36399295472336557
F000918,0.0,0.3635678391959799,0.25,0.5,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.5793969849246231,0.14484924623115578,0.6557672154743568,0.4311884169591677
F000919,0.1504840084734488,0.8346733668341708,0.6388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8346733668341708,0.1771356783919598,0.04428391959798995,0.21782925304916542,0.8141002594631448
F000920,0.1020902318637188,0.8077889447236181,0.7083333333333334,0.6291528696058958,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.8077889447236181,0.7695979899497487,0.19239949748743718,0.7347388639175778,0.8121396871291129
F000921,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.48266331658291456,0.12066582914572864,0.6156032991591122,0.41989877149566934
F000922,0.0,0.3635678391959799,0.4305555555555555,0.5912165737164656,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3635678391959799,0.7515075376884423,0.18787688442211056,0.83966743264059,0.47539707014974364
F000923,0.1564584167334001,0.842211055276382,0.7083333333333334,0.5204164998665332,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.842211055276382,0.657035175879397,0.16425879396984924,0.6880026703871114,0.8402713157496023
F000924,0.0,0.3635678391959799,0.4722222222222222,0.4194352464039305,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5165829145728643,0.12914572864321608,0.2806440493926921,0.3644115047599808
F000925,0.0,0.3635678391959799,0.4027777777777778,0.6364688465216445,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.7829145728643216,0.1957286432160804,0.3299287896770284,0.36484646852352215
F000926,0.0,0.3635678391959799,0.375,1.0897247358851685,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9899497487437185,0.24748743718592964,0.3682407009923992,0.3651845912981995
F000927,0.0,0.3635678391959799,0.3333333333333333,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.7276381909547739,0.18190954773869347,0.3196998813161284,0.36475619302542867
F000928,0.0,0.3635678391959799,0.4166666666666667,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.26030150753768844,0.06507537688442211,0.2332191106285195,0.36399295472336557
F000929,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.33341708542713566,0.08335427135678392,0.2467491666877099,0.3641123645867529
F000930,0.0,0.3635678391959799,0.3333333333333333,1.1547005383792517,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9967336683417085,0.24918341708542713,0.3694960670185096,0.3651956705638747
F000931,0.1889957660359268,0.8522613065326633,0.6666666666666666,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8522613065326633,0.26030150753768844,0.06507537688442211,0.2332191106285195,0.8208845104921593
F000932,0.2224894150898172,0.8839195979899498,0.7916666666666667,0.7216878364870323,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.8839195979899498,0.857286432160804,0.214321608040201,0.7711471932526957,0.8724496224842807
F000933,0.0,0.3635678391959799,0.5416666666666666,0.3818813079129866,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.4236180904522613,0.10590452261306532,0.5910876619277291,0.4130076891997677
F000934,0.0,0.3635678391959799,0.3611111111111111,0.8552669065744807,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.928894472361809,0.23222361809045225,0.3569424067574051,0.3650848779071236
F000935,0.0,0.3635678391959799,0.2916666666666666,0.3818813079129867,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.4402010050251256,0.1100502512562814,0.2665095578394485,0.3642867604353426
