feature_id,data_score,data_rank,cv_mean_oriented_auc,cv_sd_oriented_effect
F000776,0.0,0.37763819095477386,0.33333333333333337,0.26666666666666666
F000777,0.0,0.37763819095477386,0.5,0.19999999999999996
F000778,0.0,0.37763819095477386,0.3222222222222222,0.5590998055737388
F000779,0.0,0.37763819095477386,0.25555555555555554,0.25239592648001224
F000780,0.0,0.37763819095477386,0.23888888888888887,0.6113130979323965
F000781,0.0,0.37763819095477386,0.4444444444444444,0.9645570850760313
F000782,0.09750011120008895,0.835427135678392,0.7222222222222222,0.6938886664887111
F000783,0.0,0.37763819095477386,0.6333333333333333,0.6359594676112972
F000784,0.0,0.37763819095477386,0.39444444444444443,0.33388842669592717
F000785,0.0,0.37763819095477386,0.1166666666666667,0.14529663145135582
F000786,0.0,0.37763819095477386,0.2277777777777778,0.327165152540788
F000787,0.0,0.37763819095477386,0.37777777777777777,0.5047918529600243
F000788,0.0,0.37763819095477386,0.5277777777777778,0.47648403649759036
F000789,0.05157981453777166,0.7914572864321608,0.5888888888888889,0.25239592648001213
F000790,0.0,0.37763819095477386,0.3888888888888889,0.5091750772173156
F000791,0.12156975434186687,0.8552763819095477,0.6555555555555556,0.3790827135384885
F000792,0.0,0.37763819095477386,0.4222222222222222,0.3079201435678004
F000793,0.0,0.37763819095477386,0.31666666666666665,0.5607534613753574
F000794,0.0,0.37763819095477386,0.6555555555555556,0.674399595799712
F000795,0.2759427623343146,0.9341708542713568,0.6888888888888889,0.2036700308869263
F000796,0.08778923273441203,0.8311557788944723,0.7055555555555556,0.6466437567533982
F000797,0.1527920966003969,0.8758793969849247,0.7111111111111111,0.5388602512436507
F000798,0.33605556296098826,0.9557788944723619,0.7722222222222221,0.41677776296691227
F000799,0.0,0.37763819095477386,0.31666666666666665,0.21858128414340003
F000800,0.1396583441364449,0.8655778894472361,0.7000000000000001,0.5206833117271104
F000801,0.0,0.37763819095477386,0.43333333333333335,0.6960204339273701
F000802,0.0,0.37763819095477386,0.19999999999999996,0.23094010767585033
F000803,0.10994063975465382,0.8447236180904523,0.6277777777777778,0.29122983160180343
F000804,0.1396583441364449,0.8655778894472361,0.7000000000000001,0.5206833117271104
F000805,0.0,0.37763819095477386,0.3055555555555556,0.4857220665420977
F000806,0.0,0.37763819095477386,0.33333333333333337,0.5811865258054231
F000807,0.0,0.37763819095477386,0.3611111111111111,0.6768664182452458
F000808,0.0,0.37763819095477386,0.4777777777777778,0.619438216211838
F000809,0.0,0.37763819095477386,0.33333333333333337,0.4
F000810,0.0,0.37763819095477386,0.33333333333333326,0.6666666666666666
F000811,0.0,0.37763819095477386,0.2777777777777778,0.39063101847215437
F000812,0.02519943547145691,0.7736180904522613,0.5222222222222223,0.03849001794597504
F000813,0.43763894448893326,0.9804020100502513,0.8055555555555556,0.34694433324435553
F000814,0.0,0.37763819095477386,0.32777777777777783,0.46228097917143823
F000815,0.14458342024756565,0.8731155778894473,0.6277777777777778,0.2219442706159798
F000816,0.023616579262360632,0.7706030150753769,0.6,0.35276684147527865
F000817,0.1396583441364449,0.8655778894472361,0.7000000000000001,0.5206833117271104
F000818,0.0,0.37763819095477386,0.3111111111111111,0.6301087501670144
F000819,0.0,0.37763819095477386,0.6277777777777778,0.7632775331375821
F000820,0.0,0.37763819095477386,0.3222222222222222,0.4537906190369364
F000821,0.18985690583578663,0.8937185929648241,0.7222222222222222,0.5091750772173156
F000822,0.0,0.37763819095477386,0.3222222222222222,0.3150543750835072
F000823,0.0,0.37763819095477386,0.5388888888888889,0.3404789654676569
F000824,0.0,0.37763819095477386,0.28888888888888886,0.07698003589195009
F000825,0.0,0.37763819095477386,0.32777777777777783,0.5965952781626134
F000826,0.0,0.37763819095477386,0.40555555555555556,0.13471506281091272
F000827,0.0,0.37763819095477386,0.43333333333333335,0.17638342073763938
F000828,0.10975001112000891,0.8434673366834171,0.5722222222222222,0.06938886664887109
F000829,0.0,0.37763819095477386,0.23333333333333334,0.4666666666666667
F000830,0.0,0.37763819095477386,0.55,0.5567764362830022
F000831,0.0,0.37763819095477386,0.43333333333333335,0.6960204339273701
F000832,0.0,0.37763819095477386,0.4444444444444444,0.3849001794597505
F000833,0.0,0.37763819095477386,0.2777777777777778,0.32885885748774984
F000834,0.0,0.37763819095477386,0.3055555555555556,0.5853140973807078
F000835,0.0,0.37763819095477386,0.21111111111111108,0.34210676262979234
F000836,0.0,0.37763819095477386,0.2666666666666666,0.7055336829505575
F000837,0.0,0.37763819095477386,0.4388888888888889,0.25891511550513435
F000838,0.0,0.37763819095477386,0.37777777777777777,0.5388602512436508
F000839,0.0,0.37763819095477386,0.2777777777777778,0.39063101847215437
F000840,0.0,0.37763819095477386,0.3388888888888889,0.6930875632778085
F000841,0.0,0.37763819095477386,0.16666666666666669,0.2
F000842,0.0,0.37763819095477386,0.19444444444444442,0.11706281947614157
F000843,0.0,0.37763819095477386,0.2666666666666666,0.7055336829505575
F000844,0.0,0.37763819095477386,0.28888888888888886,0.6577177149754997
F000845,0.33928775983180265,0.9567839195979899,0.6888888888888889,0.07698003589195009
F000846,0.0,0.37763819095477386,0.6833333333333333,0.9562658858520702
F000847,0.0,0.37763819095477386,0.2833333333333333,0.338296385503074
F000848,0.0,0.37763819095477386,0.31666666666666665,0.21858128414340003
F000849,0.0,0.37763819095477386,0.46111111111111114,0.340478965467657
F000850,0.0,0.37763819095477386,0.2666666666666667,0.35276684147527876
F000851,0.0,0.37763819095477386,0.43333333333333335,0.6960204339273701
F000852,0.0,0.37763819095477386,0.39444444444444443,0.33388842669592717
F000853,0.0,0.37763819095477386,0.5666666666666667,0.41633319989322654
F000854,0.0,0.37763819095477386,0.21666666666666662,0.14529663145135582
F000855,0.0,0.37763819095477386,0.2944444444444444,0.2219442706159798
F000856,0.0,0.37763819095477386,0.39444444444444443,0.36565517048676294
F000857,0.09750011120008895,0.835427135678392,0.7222222222222222,0.6938886664887111
F000858,0.0,0.37763819095477386,0.6055555555555556,0.7120653320005385
F000859,0.0,0.37763819095477386,0.47777777777777775,0.40184758488944716
F000860,0.0,0.37763819095477386,0.5611111111111111,0.4220759980716129
F000861,0.0,0.37763819095477386,0.3222222222222222,0.48227854253801566
F000862,0.0,0.37763819095477386,0.39999999999999997,0.6110100926607787
F000863,0.0,0.37763819095477386,0.2944444444444444,0.2219442706159798
F000864,0.0,0.37763819095477386,0.2666666666666666,0.23094010767585033
F000865,0.0,0.37763819095477386,0.5,0.19999999999999996
F000866,0.16746440855249428,0.8844221105527639,0.6222222222222222,0.15396007178390017
F000867,0.04808538252326666,0.7899497487437186,0.6333333333333333,0.4371625682868
F000868,0.0,0.37763819095477386,0.37222222222222223,0.22194427061597977
F000869,0.0,0.37763819095477386,0.4111111111111111,0.2523959264800122
F000870,0.12836946471792537,0.8582914572864322,0.6944444444444444,0.5210388483419269
F000871,0.0,0.37763819095477386,0.2944444444444444,0.2219442706159798
F000872,0.0,0.37763819095477386,0.3222222222222222,0.3150543750835072
F000873,0.0,0.37763819095477386,0.43333333333333335,0.41633319989322654
F000874,0.09750011120008895,0.835427135678392,0.7222222222222222,0.6938886664887111
F000875,0.0,0.37763819095477386,0.6611111111111111,0.8002314480013707
F000876,0.05779279347834729,0.8007537688442211,0.6111111111111112,0.3288588574877499
F000877,0.0,0.37763819095477386,0.2222222222222222,0.27755546659548436
F000878,0.0,0.37763819095477386,0.32777777777777783,0.46228097917143823
F000879,0.0,0.37763819095477386,0.4444444444444444,0.4073400617738524
F000880,0.0,0.37763819095477386,0.3666666666666667,0.30550504633038933
F000881,0.0,0.37763819095477386,0.37777777777777777,0.5047918529600243
F000882,0.0,0.37763819095477386,0.6555555555555556,0.9197423149588835
F000883,0.35119661282874143,0.9608040201005025,0.7333333333333333,0.23094010767585038
F000884,0.0,0.37763819095477386,0.32777777777777783,0.5965952781626134
F000885,0.13602943530918812,0.8638190954773869,0.638888888888889,0.28349668493717944
F000886,0.03797138116715732,0.7814070351758794,0.5444444444444444,0.10183501544346309
F000887,0.0,0.37763819095477386,0.14444444444444438,0.03849001794597504
F000888,0.3,0.9442211055276382,0.7666666666666666,0.4666666666666667
F000889,0.0,0.37763819095477386,0.3611111111111111,0.6768664182452458
F000890,0.0,0.37763819095477386,0.5166666666666666,0.37564758898615475
F000891,0.0,0.37763819095477386,0.20555555555555555,0.371682859637283
F000892,0.0,0.37763819095477386,0.6666666666666666,0.8326663997864531
F000893,0.0,0.37763819095477386,0.32777777777777783,0.46228097917143823
F000894,0.0,0.37763819095477386,0.4222222222222222,0.5551109331909686
F000895,0.0,0.37763819095477386,0.21111111111111108,0.2143033502442879
F000896,0.0,0.37763819095477386,0.2666666666666667,0.1333333333333333
F000897,0.0,0.37763819095477386,0.4111111111111111,0.2523959264800122
F000898,0.0,0.37763819095477386,0.39999999999999997,0.46188021535170054
F000899,0.0,0.37763819095477386,0.2944444444444444,0.2219442706159798
F000900,0.0,0.37763819095477386,0.6277777777777778,0.6466437567533984
F000901,0.0,0.37763819095477386,0.3388888888888889,0.760360538263361
F000902,0.0934615859097789,0.8324120603015075,0.6333333333333333,0.3464101615137755
F000903,0.0,0.37763819095477386,0.2222222222222222,0.20367003088692623
F000904,0.1609477595072651,0.8811557788944724,0.7222222222222222,0.5669933698743588
F000905,0.0,0.37763819095477386,0.6777777777777778,0.8441519961432257
F000906,0.0,0.37763819095477386,0.23888888888888887,0.06938886664887108
F000907,0.0,0.37763819095477386,0.3888888888888889,0.8388704928078611
F000908,0.0,0.37763819095477386,0.17777777777777776,0.6158402871356008
F000909,0.31380721308696585,0.9510050251256281,0.7277777777777777,0.2834966849371794
F000910,0.0,0.37763819095477386,0.5666666666666667,0.2905932629027115
F000911,0.0,0.37763819095477386,0.25555555555555554,0.16777409856157224
F000912,0.040774413557518235,0.7829145728643216,0.6222222222222222,0.40734006177385246
F000913,0.0,0.37763819095477386,0.4444444444444444,0.3849001794597505
F000914,0.0,0.37763819095477386,0.3388888888888889,0.8002314480013707
F000915,0.31380721308696585,0.9510050251256281,0.7277777777777777,0.2834966849371794
F000916,0.0,0.37763819095477386,0.28888888888888886,0.7812620369443086
F000917,0.0,0.37763819095477386,0.6277777777777778,0.6362505912097959
F000918,0.0,0.37763819095477386,0.3666666666666667,0.24037008503093263
F000919,0.0,0.37763819095477386,0.3388888888888889,0.760360538263361
F000920,0.0,0.37763819095477386,0.3111111111111111,0.6710963942462889
F000921,0.0,0.37763819095477386,0.35,0.5607534613753574
F000922,0.0,0.37763819095477386,0.3055555555555556,0.16442942874387495
F000923,0.0,0.37763819095477386,0.45555555555555555,0.654330305081576
F000924,0.0,0.37763819095477386,0.20555555555555555,0.371682859637283
F000925,0.05811827062314601,0.8027638190954773,0.6277777777777778,0.39487456986481906
F000926,0.0,0.37763819095477386,0.4888888888888889,0.33554819712314443
F000927,0.21093755647727047,0.9085427135678392,0.7388888888888889,0.5336804426010147
F000928,0.0,0.37763819095477386,0.5888888888888889,0.6809579309353139
F000929,0.0,0.37763819095477386,0.4111111111111111,0.16777409856157222
F000930,0.0,0.37763819095477386,0.32777777777777783,0.46228097917143823
F000931,0.02782828700294393,0.7753768844221105,0.6666666666666666,0.6110100926607788
F000932,0.34077636645642,0.957286432160804,0.6944444444444444,0.09622504486493767
F000933,0.0,0.37763819095477386,0.6666666666666666,0.9333333333333333
F000934,0.12156975434186687,0.8552763819095477,0.6555555555555556,0.3790827135384885
F000935,0.0,0.37763819095477386,0.5666666666666667,0.6565905201197403
F000936,0.0,0.37763819095477386,0.39999999999999997,0.5333333333333333
F000937,0.0,0.37763819095477386,0.35,0.5238744548500571
F000938,0.0,0.37763819095477386,0.25,0.35118845842842467
F000939,0.0,0.37763819095477386,0.17777777777777776,0.33554819712314443
F000940,0.0,0.37763819095477386,0.5555555555555556,0.40734006177385246
F000941,0.0,0.37763819095477386,0.14444444444444443,0.1387777332977422
F000942,0.0,0.37763819095477386,0.24444444444444446,0.15396007178390017
F000943,0.0,0.37763819095477386,0.2944444444444444,0.2219442706159798
F000944,0.0,0.37763819095477386,0.2222222222222222,0.20367003088692623
F000945,0.1286602460370874,0.8590452261306533,0.6777777777777778,0.45379061903693635
F000946,0.0,0.37763819095477386,0.5611111111111111,0.7426179916225311
F000947,0.0,0.37763819095477386,0.29999999999999993,0.37118429085533483
F000948,0.0015954837716553316,0.757286432160804,0.5777777777777777,0.3079201435678004
F000949,0.42129842977749865,0.978140703517588,0.8111111111111111,0.4018475848894472
F000950,0.21965695838264282,0.9148241206030151,0.7277777777777777,0.47179719434582545
F000951,0.0,0.37763819095477386,0.21666666666666662,0.14529663145135582
F000952,0.0,0.37763819095477386,0.45,0.05773502691896256
F000953,0.0,0.37763819095477386,0.31666666666666665,0.4358898943540674
F000954,0.0,0.37763819095477386,0.4888888888888889,0.33554819712314443
F000955,0.28869056047795894,0.9414572864321608,0.7611111111111111,0.4670633234885267
F000956,0.0,0.37763819095477386,0.42777777777777776,0.6185406959874125
F000957,0.0,0.37763819095477386,0.21111111111111108,0.5178302310102686
F000958,0.0,0.37763819095477386,0.25555555555555554,0.16777409856157224
F000959,0.0,0.37763819095477386,0.3666666666666667,0.24037008503093263
F000960,0.0,0.37763819095477386,0.39444444444444443,0.33388842669592717
F000961,0.0,0.37763819095477386,0.26111111111111107,0.26736020923368814
F000962,0.040774413557518235,0.7829145728643216,0.6222222222222222,0.40734006177385246
F000963,0.0,0.37763819095477386,0.3888888888888889,0.7726817178094982
F000964,0.2194088338597761,0.9128140703517588,0.7722222222222221,0.6500712211693366
F000965,0.0,0.37763819095477386,0.26111111111111107,0.5620728831085219
F000966,0.0,0.37763819095477386,0.6222222222222222,0.5047918529600244
F000967,0.0,0.37763819095477386,0.31666666666666665,0.17320508075688776
F000968,0.0,0.37763819095477386,0.4777777777777778,0.619438216211838
F000969,0.12156975434186687,0.8552763819095477,0.6555555555555556,0.3790827135384885
F000970,0.0,0.37763819095477386,0.4222222222222222,0.6301087501670144
F000971,0.0,0.37763819095477386,0.6166666666666667,0.5840471822645077
F000972,0.0,0.37763819095477386,0.4888888888888889,0.40734006177385246
F000973,0.0,0.37763819095477386,0.33333333333333337,0.4
F000974,0.3066741745169514,0.9489949748743719,0.6944444444444444,0.16442942874387492
F000975,0.0,0.37763819095477386,0.55,0.5567764362830022
F000976,0.10515940274608065,0.8399497487437186,0.611111111111111,0.23412563895228305
F000977,0.0,0.37763819095477386,0.3666666666666667,0.6359594676112971
F000978,0.0,0.37763819095477386,0.23333333333333334,0.5033222956847166
F000979,0.0,0.37763819095477386,0.3388888888888889,0.5965952781626133
F000980,0.07600565276868615,0.8123115577889447,0.6777777777777778,0.5590998055737388
F000981,0.0,0.37763819095477386,0.6444444444444444,0.8146801235477049
F000982,0.0,0.37763819095477386,0.3611111111111111,0.09622504486493767
F000983,0.0,0.37763819095477386,0.29999999999999993,0.7688375063113864
F000984,0.012348229783361087,0.7645728643216081,0.6555555555555556,0.5975257626555001
F000985,0.6918661021381237,0.9977386934673367,0.8555555555555556,0.03849001794597504
F000986,0.0,0.37763819095477386,0.39999999999999997,0.46188021535170054
F000987,0.0,0.37763819095477386,0.4388888888888889,0.25891511550513435
F000988,0.0,0.37763819095477386,0.34444444444444444,0.30061665018819295
F000989,0.0,0.37763819095477386,0.25555555555555554,0.5003702332976756
F000990,0.0,0.37763819095477386,0.65,0.6887992773257274
F000991,0.0,0.37763819095477386,0.35,0.40960685758148363
F000992,0.03159120375006785,0.7806532663316583,0.7111111111111111,0.7812620369443087
F000993,0.0461468053631377,0.7889447236180904,0.6722222222222222,0.5965952781626134
F000994,0.0,0.37763819095477386,0.45555555555555555,0.654330305081576
F000995,0.0,0.37763819095477386,0.3666666666666667,0.4055175020198814
F000996,0.10158341117339567,0.8381909547738694,0.6722222222222223,0.48572206654209765
F000997,0.0,0.37763819095477386,0.23333333333333334,0.5033222956847166
F000998,0.0,0.37763819095477386,0.3111111111111111,0.3355481971231445
F000999,0.0,0.37763819095477386,0.30000000000000004,0.34641016151377546
F001000,0.0,0.37763819095477386,0.5277777777777778,0.47648403649759036
F001001,0.0,0.37763819095477386,0.4111111111111111,0.25239592648001213
F001002,0.0,0.37763819095477386,0.5888888888888889,0.582459663203607
F001003,0.04398254822208268,0.785929648241206,0.5722222222222222,0.20092379244472355
F001004,0.0,0.37763819095477386,0.5444444444444445,0.6049181150584978
F001005,0.07854497463356824,0.8150753768844221,0.7000000000000001,0.6429100507328637
F001006,0.0,0.37763819095477386,0.24444444444444446,0.15396007178390017
F001007,0.22250017382846474,0.9168341708542713,0.7222222222222222,0.4438885412319595
F001008,0.0,0.37763819095477386,0.16666666666666669,0.06666666666666671
F001009,0.015581246844306895,0.7658291457286432,0.7000000000000001,0.7688375063113864
F001010,0.0,0.37763819095477386,0.49444444444444446,0.5500841686438473
F001011,0.0,0.37763819095477386,0.6611111111111111,0.9142898478742537
F001012,0.0,0.37763819095477386,0.3555555555555555,0.5388602512436507
F001013,0.0,0.37763819095477386,0.6611111111111111,0.8002314480013707
F001014,0.0,0.37763819095477386,0.42777777777777776,0.5581052602166382
F001015,0.45396403246129235,0.9816582914572864,0.8388888888888888,0.44762749063297075
F001016,0.0,0.37763819095477386,0.3222222222222222,0.3150543750835072
F001017,0.0,0.37763819095477386,0.34444444444444444,0.5590998055737388
F001018,0.0,0.37763819095477386,0.23888888888888887,0.6113130979323965
F001019,0.1396583441364449,0.8655778894472361,0.7000000000000001,0.5206833117271104
F001020,0.0,0.37763819095477386,0.37222222222222223,0.4525647078759179
F001021,0.19677657668899579,0.8974874371859296,0.75,0.6064468466220084
F001022,0.0,0.37763819095477386,0.4222222222222222,0.20367003088692623
F001023,0.0,0.37763819095477386,0.43333333333333335,0.41633319989322654
F001024,0.0,0.37763819095477386,0.5555555555555556,0.6577177149754996
F001025,0.4681552732912839,0.9839195979899498,0.7388888888888888,0.019245008972987587
F001026,0.01938406748069557,0.7678391959798995,0.6055555555555556,0.38345408726083113
F001027,0.0,0.37763819095477386,0.5833333333333334,0.39299420408505326
F001028,0.0,0.37763819095477386,0.37222222222222223,0.2912298316018035
F001029,0.0,0.37763819095477386,0.3055555555555556,0.5210388483419269
F001030,0.21367382617870156,0.9105527638190954,0.7055555555555556,0.39487456986481917
F001031,0.0,0.37763819095477386,0.6388888888888888,0.6702680503046966
F001032,0.0,0.37763819095477386,0.2777777777777778,0.1924500897298753
F001033,0.45396403246129235,0.9816582914572864,0.8388888888888888,0.44762749063297075
F001034,0.0,0.37763819095477386,0.2666666666666667,0.1333333333333333
F001035,0.0,0.37763819095477386,0.6166666666666667,0.7446102634562891
F001036,0.0,0.37763819095477386,0.28888888888888886,0.6577177149754997
F001037,0.0,0.37763819095477386,0.4166666666666667,0.4932882862316248
F001038,0.0,0.37763819095477386,0.28888888888888886,0.40734006177385246
F001039,0.08421580159264294,0.821105527638191,0.6555555555555556,0.45379061903693635
F001040,0.0,0.37763819095477386,0.23888888888888887,0.6113130979323965
F001041,0.0,0.37763819095477386,0.35,0.43588989435406733
F001042,0.0,0.37763819095477386,0.34444444444444444,0.3790827135384885
F001043,0.0,0.37763819095477386,0.2666666666666666,0.23094010767585033
F001044,0.03159120375006785,0.7806532663316583,0.7111111111111111,0.7812620369443087
F001045,0.0,0.37763819095477386,0.4222222222222222,0.42860670048857574
F001046,0.0,0.37763819095477386,0.43333333333333335,0.6960204339273701
F001047,0.08452994616207482,0.8226130653266331,0.6,0.23094010767585027
F001048,0.0,0.37763819095477386,0.5888888888888889,0.619438216211838
F001049,0.022329099369260225,0.7698492462311558,0.5833333333333333,0.2886751345948128
F001050,0.0720721268714043,0.8110552763819096,0.638888888888889,0.4114113018127471
F001051,0.13194764466624798,0.8620603015075377,0.7166666666666667,0.6027713773341707
F001052,0.08772091370538554,0.8293969849246231,0.7555555555555555,0.8467803948114511
F001053,0.0,0.37763819095477386,0.2833333333333333,0.5840471822645078
F001054,0.0,0.37763819095477386,0.42777777777777776,0.46706332348852664
F001055,0.0,0.37763819095477386,0.27222222222222225,0.6834010806525236
F001056,0.1138550152292937,0.8467336683417085,0.7277777777777777,0.6834010806525237
F001057,0.0,0.37763819095477386,0.2777777777777778,0.5091750772173156
F001058,0.668262150438322,0.9964824120603015,0.9111111111111112,0.30792014356780045
F001059,0.2641851405817963,0.9316582914572864,0.7166666666666667,0.338296385503074
F001060,0.0,0.37763819095477386,0.3555555555555555,0.5551109331909687
F001061,0.0,0.37763819095477386,0.2944444444444444,0.2219442706159798
F001062,0.0,0.37763819095477386,0.6111111111111112,0.6049181150584978
F001063,0.0,0.37763819095477386,0.37222222222222223,0.38920621973637765
F001064,0.0,0.37763819095477386,0.27222222222222225,0.4717971943458255
F001065,0.06418514058179639,0.807286432160804,0.6166666666666667,0.338296385503074
F001066,0.3053032039793522,0.9474874371859296,0.7444444444444445,0.36717136981907356
F001067,0.0,0.37763819095477386,0.21111111111111108,0.2143033502442879
F001068,0.009276095667648004,0.7633165829145728,0.5555555555555556,0.20367003088692617
F001069,0.0,0.37763819095477386,0.27222222222222225,0.2501851166488378
F001070,0.0,0.37763819095477386,0.2777777777777778,0.4337604732431808
F001071,0.0,0.37763819095477386,0.20555555555555555,0.371682859637283
F001072,0.0,0.37763819095477386,0.3055555555555556,0.5210388483419269
F001073,0.0,0.37763819095477386,0.2777777777777778,0.23412563895228314
F001074,0.11791670226095119,0.8522613065326633,0.6944444444444444,0.5419443732558754
F001075,0.0,0.37763819095477386,0.32777777777777783,0.44263520637871306
F001076,0.0,0.37763819095477386,0.23888888888888887,0.6113130979323965
F001077,0.0,0.37763819095477386,0.6555555555555556,0.9197423149588835
F001078,0.0,0.37763819095477386,0.19444444444444442,0.3469443332443554
F001079,0.0,0.37763819095477386,0.45555555555555555,0.6677768533918542
F001080,0.0,0.37763819095477386,0.2222222222222222,0.20367003088692623
F001081,0.0,0.37763819095477386,0.7111111111111111,0.887777082463919
F001082,0.0,0.37763819095477386,0.35555555555555557,0.9075812380738727
F001083,0.0,0.37763819095477386,0.37222222222222223,0.36565517048676305
F001084,0.0,0.37763819095477386,0.2611111111111112,0.5928587365312934
F001085,0.08205505282296638,0.8198492462311557,0.65,0.43588989435406733
F001086,0.07854497463356824,0.8150753768844221,0.7000000000000001,0.6429100507328637
F001087,0.0,0.37763819095477386,0.3666666666666667,0.24037008503093263
F001088,0.11441628428654776,0.8492462311557789,0.6777777777777778,0.4822785425380157
F001089,0.10022231118229341,0.8369346733668341,0.6888888888888889,0.5551109331909687
F001090,0.0,0.37763819095477386,0.33333333333333337,0.5811865258054231
F001091,0.0,0.37763819095477386,0.3111111111111111,0.3355481971231445
F001092,0.0,0.37763819095477386,0.33333333333333337,0.4
F001093,0.0,0.37763819095477386,0.25555555555555554,0.25239592648001224
F001094,0.05679267422780554,0.7982412060301508,0.6777777777777778,0.5975257626555002
F001095,0.10022231118229341,0.8369346733668341,0.6888888888888889,0.5551109331909687
F001096,0.0,0.37763819095477386,0.32777777777777783,0.5965952781626134
F001097,0.1333333333333333,0.8628140703517588,0.6,0.1333333333333333
F001098,0.0,0.37763819095477386,0.19444444444444442,0.11706281947614157
F001099,0.3035028979574734,0.9464824120603015,0.75,0.3929942040850532
F001100,0.0,0.37763819095477386,0.5444444444444445,0.6049181150584978
F001101,0.28869056047795894,0.9414572864321608,0.7611111111111111,0.4670633234885267
F001102,0.2016525865877183,0.9025125628140703,0.6611111111111111,0.24113927126900786
F001103,0.0,0.37763819095477386,0.4888888888888889,0.33554819712314443
F001104,0.0,0.37763819095477386,0.3222222222222222,0.3671713698190735
F001105,0.0,0.37763819095477386,0.45,0.5567764362830022
F001106,0.0,0.37763819095477386,0.17222222222222222,0.29876288132775003
F001107,0.0,0.37763819095477386,0.27222222222222225,0.2501851166488378
F001108,0.0,0.37763819095477386,0.2,0.48074017006186526
F001109,0.0,0.37763819095477386,0.2833333333333333,0.5196152422706632
F001110,0.08421580159264294,0.821105527638191,0.6555555555555556,0.45379061903693635
F001111,0.0,0.37763819095477386,0.28888888888888886,0.15396007178390017
F001112,0.0,0.37763819095477386,0.18888888888888888,0.1387777332977422
F001113,0.0,0.37763819095477386,0.6555555555555556,0.795356896363257
F001114,0.0,0.37763819095477386,0.29999999999999993,0.5206833117271104
F001115,0.0,0.37763819095477386,0.2833333333333333,0.2081665999466133
F001116,0.0,0.37763819095477386,0.5055555555555555,0.18954135676924425
F001117,0.0,0.37763819095477386,0.2444444444444444,0.20367003088692626
F001118,0.0,0.37763819095477386,0.2444444444444444,0.20367003088692626
F001119,0.0015954837716553594,0.7577889447236181,0.5777777777777777,0.30792014356780034
F001120,0.0,0.37763819095477386,0.08333333333333331,0.28867513459481287
F001121,0.0,0.37763819095477386,0.4,0.13333333333333336
F001122,0.0,0.37763819095477386,0.14444444444444443,0.1387777332977422
F001123,0.0,0.37763819095477386,0.3888888888888889,0.19245008972987526
F001124,0.0,0.37763819095477386,0.2666666666666667,0.1333333333333333
F001125,0.0,0.37763819095477386,0.4222222222222222,0.4682512779045661
F001126,0.0,0.37763819095477386,0.2944444444444444,0.8002314480013707
F001127,0.0,0.37763819095477386,0.34444444444444444,0.30061665018819295
F001128,0.28344448892448004,0.9402010050251256,0.7111111111111111,0.2775554665954844
F001129,0.0,0.37763819095477386,0.16666666666666669,0.06666666666666671
F001130,0.0,0.37763819095477386,0.42777777777777776,0.6866450913546834
F001131,0.0,0.37763819095477386,0.3388888888888889,0.724441036120135
F001132,0.0,0.37763819095477386,0.3888888888888889,0.795356896363257
F001133,0.0,0.37763819095477386,0.4333333333333333,0.4666666666666667
F001134,0.0,0.37763819095477386,0.2666666666666666,0.7055336829505575
F001135,0.01853009304474018,0.7670854271356784,0.5833333333333334,0.29627314724385295
F001136,0.0,0.37763819095477386,0.3222222222222222,0.3790827135384885
F001137,0.0,0.37763819095477386,0.5222222222222223,0.5347204184673763
F001138,0.031561208324241696,0.778391959798995,0.6555555555555556,0.559099805573739
F001139,0.0,0.37763819095477386,0.40555555555555556,0.6003085626328932
F001140,0.0,0.37763819095477386,0.18888888888888888,0.03849001794597511
F001141,0.0,0.37763819095477386,0.5777777777777777,0.42860670048857574
F001142,0.0,0.37763819095477386,0.39999999999999997,0.46188021535170054
F001143,0.0,0.37763819095477386,0.3666666666666667,0.30550504633038933
F001144,0.0,0.37763819095477386,0.33333333333333337,0.6666666666666666
F001145,0.0,0.37763819095477386,0.5444444444444445,0.64060156912887
F001146,0.0,0.37763819095477386,0.6055555555555556,0.589098495191625
F001147,0.0,0.37763819095477386,0.25555555555555554,0.5003702332976756
F001148,0.0,0.37763819095477386,0.3222222222222222,0.3671713698190735
F001149,0.0,0.37763819095477386,0.3888888888888889,0.7128451081042418
F001150,0.1464816241512003,0.8741206030150753,0.6333333333333333,0.24037008503093257
F001151,0.0,0.37763819095477386,0.25555555555555554,0.44388854123195953
F001152,0.0,0.37763819095477386,0.6111111111111112,0.5669933698743588
F001153,0.0,0.37763819095477386,0.21111111111111108,0.10183501544346314
F001154,0.0,0.37763819095477386,0.32777777777777783,0.5167562646325994
F001155,0.0,0.37763819095477386,0.25555555555555554,0.44388854123195953
F001156,0.22828352586772957,0.921105527638191,0.7055555555555555,0.36565517048676294
F001157,0.0,0.37763819095477386,0.3888888888888889,0.3288588574877498
F001158,0.0,0.37763819095477386,0.28888888888888886,0.6577177149754997
F001159,0.0,0.37763819095477386,0.3611111111111111,0.4114113018127471
F001160,0.0,0.37763819095477386,0.3111111111111111,0.20367003088692623
F001161,0.0,0.37763819095477386,0.5666666666666667,0.2905932629027115
F001162,0.0,0.37763819095477386,0.21111111111111108,0.5178302310102686
F001163,0.0,0.37763819095477386,0.2222222222222222,0.27755546659548436
F001164,0.0,0.37763819095477386,0.3055555555555556,0.5210388483419269
